#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
53.120550	40.337612	290.724133	4.710811E-6	49.500141	59.200000	707.280695	NA	NA
53.121550	40.337612	290.724133	4.758667E-6	49.500152	59.200000	707.280695	NA	NA
53.123550	40.337612	290.724133	4.779442E-6	49.500133	59.200000	707.280695	NA	NA
53.124917	40.337612	290.724133	4.745714E-6	49.500144	59.200000	707.280695	NA	NA
53.126550	40.337612	290.724133	4.708710E-6	49.500160	59.200000	707.280695	NA	NA
53.128050	40.337612	290.724133	4.700795E-6	49.500144	59.200000	707.280695	NA	NA
53.129500	40.337612	290.724133	4.746363E-6	49.500109	59.200000	707.280695	NA	NA
53.131200	40.337612	290.724133	4.793786E-6	49.500074	59.200000	707.280695	NA	NA
53.132233	40.337612	290.724133	4.797805E-6	49.500043	59.200000	707.280695	NA	NA
53.133617	40.337612	290.724133	4.793199E-6	49.500047	59.200000	707.280695	NA	NA
53.135067	40.337612	290.724133	4.776474E-6	49.500043	59.200000	707.280695	NA	NA
53.136533	40.337612	290.724133	4.776474E-6	49.500047	59.200000	707.280695	NA	NA
53.137883	40.337612	290.724133	4.736038E-6	49.500035	59.200000	707.280695	NA	NA
53.138917	40.337612	290.724133	4.752113E-6	49.500031	59.200000	707.280695	NA	NA
53.139967	40.337612	290.724133	4.809769E-6	49.500031	59.200000	707.280695	NA	NA
53.141683	40.337612	290.724133	4.833851E-6	49.500051	59.200000	707.280695	NA	NA
53.143233	40.337612	290.724133	4.834500E-6	49.500082	59.200000	707.280695	NA	NA
53.144633	40.337612	290.724133	4.815550E-6	49.500074	59.200000	707.280695	NA	NA
53.145717	40.337612	290.724133	4.766365E-6	49.500117	59.200000	707.280695	NA	NA
53.146717	40.337612	290.724133	4.747074E-6	49.500109	59.200000	707.280695	NA	NA
53.148267	40.337612	290.724133	4.747074E-6	49.500039	59.200000	707.280695	NA	NA
53.149850	40.337612	290.724133	4.811655E-6	49.500043	59.200000	707.280695	NA	NA
53.151483	40.337612	290.724133	4.840282E-6	49.500055	59.200000	707.280695	NA	NA
53.153017	40.337612	290.724133	4.833017E-6	49.500070	59.200000	707.280695	NA	NA
53.154033	40.337612	290.724133	4.833017E-6	49.500059	59.200000	707.280695	NA	NA
53.155050	40.337612	290.724133	4.770879E-6	49.500062	59.200000	707.280695	NA	NA
53.156567	40.337612	290.724133	4.730257E-6	49.500109	59.200000	707.280695	NA	NA
53.158250	40.337612	290.724133	4.742901E-6	49.500133	59.200000	707.280695	NA	NA
53.159750	40.337612	290.724133	4.775454E-6	49.500141	59.200000	707.280695	NA	NA
53.160800	40.337612	290.724133	4.815643E-6	49.500141	59.200000	707.280695	NA	NA
53.161850	40.337612	290.724133	4.831656E-6	49.500102	59.200000	707.280695	NA	NA
53.163283	40.337612	290.724133	4.786027E-6	49.500105	59.200000	707.280695	NA	NA
53.164717	40.337612	290.724133	4.733039E-6	49.500098	59.200000	707.280695	NA	NA
53.165717	40.337612	290.724133	4.733039E-6	49.500098	59.200000	707.280695	NA	NA
53.166833	40.337612	290.724133	4.753628E-6	49.500090	59.200000	707.280695	NA	NA
53.168583	40.337612	290.724133	4.773723E-6	49.500133	59.200000	707.280695	NA	NA
53.170050	40.337612	290.724133	4.773723E-6	49.500156	59.200000	707.280695	NA	NA
53.171417	40.337612	290.724133	4.785501E-6	49.500152	59.200000	707.280695	NA	NA
53.172450	40.337612	290.724133	4.766427E-6	49.500148	59.200000	707.280695	NA	NA
53.173483	40.337612	290.724133	4.730350E-6	49.500133	59.200000	707.280695	NA	NA
53.175250	40.337612	290.724133	4.715758E-6	49.500125	59.200000	707.280695	NA	NA
53.176817	40.337612	290.724133	4.704536E-6	49.500125	59.200000	707.280695	NA	NA
53.178350	40.337612	290.724133	4.710565E-6	49.500121	59.200000	707.280695	NA	NA
53.179783	40.337612	290.724133	4.758699E-6	49.500148	59.200000	707.280695	NA	NA
53.180817	40.337612	290.724133	4.786181E-6	49.500141	59.200000	707.280695	NA	NA
53.181850	40.337612	290.724133	4.765623E-6	49.500121	59.200000	707.280695	NA	NA
53.183667	40.337612	290.724133	4.736563E-6	49.500137	59.200000	707.280695	NA	NA
53.185167	40.337612	290.724133	4.705958E-6	49.500121	59.200000	707.280695	NA	NA
53.186683	40.337612	290.724133	4.698075E-6	49.500125	59.200000	707.280695	NA	NA
53.188117	40.337612	290.724133	4.752206E-6	49.500168	59.200000	707.280695	NA	NA
53.189183	40.337612	290.724133	4.804792E-6	49.500168	59.200000	707.280695	NA	NA
53.190450	40.337612	290.724133	4.790139E-6	49.500176	59.200000	707.280695	NA	NA
53.191950	40.337612	290.724133	4.761264E-6	49.500191	59.200000	707.280695	NA	NA
53.193533	40.337612	290.724133	4.738418E-6	49.500254	59.200000	707.280695	NA	NA
53.195017	40.337612	290.724133	4.723425E-6	49.500211	59.200000	707.280695	NA	NA
53.196483	40.337612	290.724133	4.756256E-6	49.500223	59.200000	707.280695	NA	NA
53.198250	40.337612	290.724133	4.812397E-6	49.500199	59.200000	707.280695	NA	NA
53.199250	40.337612	290.724133	4.824485E-6	49.500188	59.200000	707.280695	NA	NA
53.200667	40.337612	290.724133	4.824485E-6	49.500191	59.200000	707.280695	NA	NA
53.201817	40.337612	290.724133	4.814994E-6	49.500191	59.200000	707.280695	NA	NA
53.203217	40.337612	290.724133	4.811346E-6	49.500203	59.200000	707.280695	NA	NA
53.204283	40.337612	290.724133	4.772486E-6	49.500227	59.200000	707.280695	NA	NA
53.205283	40.337612	290.724133	4.755390E-6	49.500223	59.200000	707.280695	NA	NA
53.206867	40.337612	290.724133	4.795981E-6	49.500258	59.200000	707.280695	NA	NA
53.208817	40.337612	290.724133	4.827205E-6	49.500305	59.200000	707.280695	NA	NA
53.210150	40.337612	290.724133	4.837685E-6	49.500297	59.200000	707.280695	NA	NA
53.211583	40.337612	290.724133	4.835273E-6	49.500301	59.200000	707.280695	NA	NA
53.212633	40.337612	290.724133	4.785810E-6	49.500305	59.200000	707.280695	NA	NA
53.213800	40.337612	290.724133	4.742561E-6	49.500266	59.200000	707.280695	NA	NA
53.215250	40.337612	290.724133	4.779411E-6	49.500297	59.200000	707.280695	NA	NA
53.217100	40.337612	290.724133	4.823773E-6	49.500266	59.200000	707.280695	NA	NA
53.218633	40.337612	290.724133	4.839880E-6	49.500223	59.200000	707.280695	NA	NA
53.220117	40.337612	290.724133	4.829894E-6	49.500191	59.200000	707.280695	NA	NA
53.221617	40.337612	290.724133	4.775423E-6	49.500184	59.200000	707.280695	NA	NA
53.222683	40.337612	290.724133	4.738356E-6	49.500148	59.200000	707.280695	NA	NA
53.224000	40.337612	290.724133	4.756101E-6	49.500137	59.200000	707.280695	NA	NA
53.225467	40.337612	290.724133	4.796630E-6	49.500152	59.200000	707.280695	NA	NA
53.227033	40.337612	290.724133	4.836015E-6	49.500176	59.200000	707.280695	NA	NA
53.228550	40.337612	290.724133	4.836726E-6	49.500168	59.200000	707.280695	NA	NA
53.229917	40.337612	290.724133	4.836726E-6	49.500125	59.200000	707.280695	NA	NA
53.231717	40.337612	290.724133	4.734183E-6	49.500113	59.200000	707.280695	NA	NA
53.233517	40.337612	290.724133	4.731123E-6	49.500121	59.200000	707.280695	NA	NA
53.235000	40.337612	290.724133	4.734678E-6	49.500105	59.200000	707.280695	NA	NA
53.236050	40.337612	290.724133	4.730535E-6	49.500129	59.200000	707.280695	NA	NA
53.237133	40.337612	290.724133	4.762501E-6	49.500125	59.200000	707.280695	NA	NA
53.238567	40.337612	290.724133	4.762501E-6	49.500129	59.200000	707.280695	NA	NA
53.239967	40.337612	290.724133	4.781080E-6	49.500098	59.200000	707.280695	NA	NA
53.241000	40.337612	290.724133	4.761078E-6	49.500094	59.200000	707.280695	NA	NA
53.242133	40.337612	290.724133	4.747538E-6	49.500074	59.200000	707.280695	NA	NA
53.243683	40.337612	290.724133	4.713068E-6	49.500012	59.200000	707.280695	NA	NA
53.245167	40.337612	290.724133	4.686018E-6	49.500012	59.200000	707.280695	NA	NA
53.246667	40.337612	290.724133	4.732081E-6	49.500016	59.200000	707.280695	NA	NA
53.247700	40.337612	290.724133	4.795888E-6	49.500043	59.200000	707.280695	NA	NA
53.248750	40.337612	290.724133	4.808532E-6	49.500031	59.200000	707.280695	NA	NA
53.250533	40.337612	290.724133	4.782317E-6	49.500035	59.200000	707.280695	NA	NA
53.251967	40.337612	290.724133	4.741602E-6	49.500043	59.200000	707.280695	NA	NA
53.253283	40.337612	290.724133	4.708339E-6	49.500066	59.200000	707.280695	NA	NA
53.255000	40.337612	290.724133	4.739624E-6	49.500055	59.200000	707.280695	NA	NA
53.256083	40.337612	290.724133	4.739624E-6	49.500035	59.200000	707.280695	NA	NA
53.257133	40.337612	290.724133	4.829956E-6	49.500055	59.200000	707.280695	NA	NA
53.259050	40.337612	290.724133	4.810728E-6	49.500051	59.200000	707.280695	NA	NA
53.260433	40.337612	290.724133	4.800804E-6	49.500031	59.200000	707.280695	NA	NA
53.261967	40.337612	290.724133	4.800804E-6	49.500023	59.200000	707.280695	NA	NA
53.263317	40.337612	290.724133	4.762563E-6	49.499996	59.200000	707.280695	NA	NA
53.264367	40.337612	290.724133	4.755390E-6	49.499988	59.200000	707.280695	NA	NA
53.265400	40.337612	290.724133	4.798547E-6	49.499949	59.200000	707.280695	NA	NA
53.267100	40.337612	290.724133	4.814190E-6	49.499949	59.200000	707.280695	NA	NA
53.268650	40.337612	290.724133	4.832491E-6	49.499953	59.200000	707.280695	NA	NA
53.270017	40.337612	290.724133	4.848258E-6	49.499945	59.200000	707.280695	NA	NA
53.271067	40.337612	290.724133	4.793075E-6	49.499910	59.200000	707.280695	NA	NA
53.272133	40.337612	290.724133	4.742530E-6	49.499898	59.200000	707.280695	NA	NA
53.273667	40.337612	290.724133	4.742530E-6	49.499898	59.200000	707.280695	NA	NA
53.275300	40.337612	290.724133	4.786707E-6	49.499875	59.200000	707.280695	NA	NA
53.276850	40.337612	290.724133	4.834470E-6	49.499856	59.200000	707.280695	NA	NA
53.278417	40.337612	290.724133	4.849092E-6	49.499883	59.200000	707.280695	NA	NA
53.279483	40.337612	290.724133	4.849092E-6	49.499883	59.200000	707.280695	NA	NA
53.280550	40.337612	290.724133	4.739346E-6	49.499891	59.200000	707.280695	NA	NA
53.282533	40.337612	290.724133	4.740984E-6	49.499910	59.200000	707.280695	NA	NA
53.283950	40.337612	290.724133	4.766520E-6	49.499910	59.200000	707.280695	NA	NA
53.285650	40.337612	290.724133	4.800680E-6	49.499887	59.200000	707.280695	NA	NA
53.287150	40.337612	290.724133	4.820743E-6	49.499926	59.200000	707.280695	NA	NA
53.288500	40.337612	290.724133	4.787541E-6	49.499945	59.200000	707.280695	NA	NA
53.289633	40.337612	290.724133	4.787541E-6	49.499941	59.200000	707.280695	NA	NA
53.290667	40.337612	290.724133	4.734431E-6	49.499945	59.200000	707.280695	NA	NA
53.292700	40.337612	290.724133	4.746054E-6	49.499949	59.200000	707.280695	NA	NA
53.294017	40.337612	290.724133	4.757462E-6	49.499945	59.200000	707.280695	NA	NA
53.295517	40.337612	290.724133	4.757462E-6	49.499934	59.200000	707.280695	NA	NA
53.296917	40.337612	290.724133	4.780988E-6	49.499906	59.200000	707.280695	NA	NA
53.297933	40.337612	290.724133	4.771466E-6	49.499906	59.200000	707.280695	NA	NA
53.298967	40.337612	290.724133	4.727815E-6	49.499902	59.200000	707.280695	NA	NA
53.301100	40.337612	290.724133	4.713718E-6	49.499930	59.200000	707.280695	NA	NA
53.302183	40.337612	290.724133	4.710039E-6	49.499941	59.200000	707.280695	NA	NA
53.303683	40.337612	290.724133	4.706700E-6	49.499922	59.200000	707.280695	NA	NA
53.305200	40.337612	290.724133	4.745250E-6	49.499922	59.200000	707.280695	NA	NA
53.306233	40.337612	290.724133	4.770816E-6	49.499930	59.200000	707.280695	NA	NA
53.307267	40.337612	290.724133	4.756997E-6	49.499918	59.200000	707.280695	NA	NA
53.308967	40.337612	290.724133	4.743952E-6	49.499879	59.200000	707.280695	NA	NA
53.310567	40.337612	290.724133	4.712821E-6	49.499867	59.200000	707.280695	NA	NA
53.311950	40.337612	290.724133	4.694272E-6	49.499875	59.200000	707.280695	NA	NA
53.312983	40.337612	290.724133	4.694272E-6	49.499902	59.200000	707.280695	NA	NA
53.314050	40.337612	290.724133	4.799011E-6	49.499887	59.200000	707.280695	NA	NA
53.316017	40.337612	290.724133	4.798794E-6	49.499863	59.200000	707.280695	NA	NA
53.317450	40.337612	290.724133	4.771497E-6	49.499871	59.200000	707.280695	NA	NA
53.319117	40.337612	290.724133	4.740459E-6	49.499879	59.200000	707.280695	NA	NA
53.320633	40.337612	290.724133	4.726269E-6	49.499898	59.200000	707.280695	NA	NA
53.322000	40.337612	290.724133	4.757214E-6	49.499938	59.200000	707.280695	NA	NA
53.323133	40.337612	290.724133	4.757214E-6	49.499961	59.200000	707.280695	NA	NA
53.324167	40.337612	290.724133	4.820589E-6	49.499977	59.200000	707.280695	NA	NA
53.326250	40.337612	290.724133	4.817683E-6	49.499977	59.200000	707.280695	NA	NA
53.327550	40.337612	290.724133	4.803277E-6	49.499949	59.200000	707.280695	NA	NA
53.328983	40.337612	290.724133	4.803277E-6	49.499984	59.200000	707.280695	NA	NA
53.330350	40.337612	290.724133	4.767292E-6	49.499980	59.200000	707.280695	NA	NA
53.331400	40.337612	290.724133	4.757678E-6	49.500000	59.200000	707.280695	NA	NA
53.332467	40.337612	290.724133	4.795517E-6	49.500016	59.200000	707.280695	NA	NA
53.334200	40.337612	290.724133	4.822846E-6	49.499996	59.200000	707.280695	NA	NA
53.335733	40.337612	290.724133	4.835737E-6	49.499973	59.200000	707.280695	NA	NA
53.337217	40.337612	290.724133	4.839570E-6	49.499980	59.200000	707.280695	NA	NA
53.338700	40.337612	290.724133	4.787201E-6	49.499961	59.200000	707.280695	NA	NA
53.339783	40.337612	290.724133	4.730720E-6	49.499953	59.200000	707.280695	NA	NA
53.340817	40.337612	290.724133	4.739005E-6	49.499949	59.200000	707.280695	NA	NA
53.342517	40.337612	290.724133	4.774094E-6	49.499941	59.200000	707.280695	NA	NA
53.344050	40.337612	290.724133	4.828782E-6	49.499945	59.200000	707.280695	NA	NA
53.345433	40.337612	290.724133	4.858398E-6	49.499969	59.200000	707.280695	NA	NA
53.346483	40.337612	290.724133	4.858398E-6	49.499973	59.200000	707.280695	NA	NA
53.347483	40.337612	290.724133	4.794590E-6	49.499957	59.200000	707.280695	NA	NA
53.349000	40.337612	290.724133	4.720952E-6	49.499961	59.200000	707.280695	NA	NA
53.350617	40.337612	290.724133	4.723394E-6	49.499961	59.200000	707.280695	NA	NA
53.352200	40.337612	290.724133	4.748559E-6	49.499961	59.200000	707.280695	NA	NA
53.353217	40.337612	290.724133	4.770632E-6	49.499977	59.200000	707.280695	NA	NA
53.354267	40.337612	290.724133	4.797681E-6	49.499996	59.200000	707.280695	NA	NA
53.355700	40.337612	290.724133	4.775516E-6	49.499992	59.200000	707.280695	NA	NA
53.357183	40.337612	290.724133	4.727537E-6	49.499949	59.200000	707.280695	NA	NA
53.358233	40.337612	290.724133	4.727537E-6	49.499953	59.200000	707.280695	NA	NA
53.359283	40.337612	290.724133	4.713934E-6	49.499949	59.200000	707.280695	NA	NA
53.361133	40.337612	290.724133	4.721910E-6	49.499941	59.200000	707.280695	NA	NA
53.362517	40.337612	290.724133	4.759502E-6	49.499945	59.200000	707.280695	NA	NA
53.364467	40.337612	290.724133	4.756843E-6	49.499961	59.200000	707.280695	NA	NA
53.368483	40.337612	290.724133	4.716283E-6	49.499941	59.200000	707.280695	NA	NA
53.369800	40.337612	290.724133	4.716283E-6	49.499961	59.200000	707.280695	NA	NA
53.370867	40.337612	290.724133	4.693406E-6	49.499957	59.200000	707.280695	NA	NA
53.372400	40.337612	290.724133	4.746147E-6	49.499965	59.200000	707.280695	NA	NA
53.373833	40.337612	290.724133	4.806244E-6	49.499949	59.200000	707.280695	NA	NA
53.374900	40.337612	290.724133	4.802318E-6	49.499914	59.200000	707.280695	NA	NA
53.375917	40.337612	290.724133	4.759719E-6	49.499906	59.200000	707.280695	NA	NA
53.377850	40.337612	290.724133	4.703330E-6	49.499945	59.200000	707.280695	NA	NA
53.379167	40.337612	290.724133	4.679835E-6	49.499961	59.200000	707.280695	NA	NA
53.380750	40.337612	290.724133	4.737862E-6	49.499961	59.200000	707.280695	NA	NA
53.382233	40.337612	290.724133	4.812768E-6	49.499957	59.200000	707.280695	NA	NA
53.383283	40.337612	290.724133	4.820589E-6	49.499969	59.200000	707.280695	NA	NA
53.384350	40.337612	290.724133	4.788592E-6	49.499988	59.200000	707.280695	NA	NA
53.385883	40.337612	290.724133	4.754710E-6	49.499996	59.200000	707.280695	NA	NA
53.387417	40.337612	290.724133	4.733812E-6	49.500055	59.200000	707.280695	NA	NA
53.388883	40.337612	290.724133	4.764974E-6	49.500070	59.200000	707.280695	NA	NA
53.390633	40.337612	290.724133	4.827359E-6	49.500074	59.200000	707.280695	NA	NA
53.391683	40.337612	290.724133	4.827359E-6	49.500062	59.200000	707.280695	NA	NA
53.392700	40.337612	290.724133	4.840900E-6	49.500039	59.200000	707.280695	NA	NA
53.394250	40.337612	290.724133	4.807450E-6	49.500027	59.200000	707.280695	NA	NA
53.396150	40.337612	290.724133	4.766891E-6	49.499957	59.200000	707.280695	NA	NA
53.397500	40.337612	290.724133	4.766891E-6	49.499961	59.200000	707.280695	NA	NA
53.398950	40.337612	290.724133	4.760460E-6	49.499953	59.200000	707.280695	NA	NA
53.400017	40.337612	290.724133	4.801886E-6	49.499918	59.200000	707.280695	NA	NA
53.401067	40.337612	290.724133	4.810233E-6	49.499910	59.200000	707.280695	NA	NA
53.402633	40.337612	290.724133	4.820898E-6	49.499922	59.200000	707.280695	NA	NA
53.404150	40.337612	290.724133	4.840591E-6	49.499902	59.200000	707.280695	NA	NA
53.405633	40.337612	290.724133	4.796723E-6	49.499906	59.200000	707.280695	NA	NA
53.406650	40.337612	290.724133	4.752052E-6	49.499906	59.200000	707.280695	NA	NA
53.407933	40.337612	290.724133	4.766489E-6	49.499980	59.200000	707.280695	NA	NA
53.409400	40.337612	290.724133	4.790293E-6	49.499969	59.200000	707.280695	NA	NA
53.410950	40.337612	290.724133	4.836881E-6	49.499984	59.200000	707.280695	NA	NA
53.412483	40.337612	290.724133	4.862663E-6	49.499977	59.200000	707.280695	NA	NA
53.413900	40.337612	290.724133	4.798732E-6	49.499984	59.200000	707.280695	NA	NA
53.414983	40.337612	290.724133	4.798732E-6	49.499996	59.200000	707.280695	NA	NA
53.416033	40.337612	290.724133	4.724724E-6	49.500008	59.200000	707.280695	NA	NA
53.418300	40.337612	290.724133	4.764077E-6	49.500012	59.200000	707.280695	NA	NA
53.419350	40.337612	290.724133	4.813509E-6	49.500016	59.200000	707.280695	NA	NA
53.420883	40.337612	290.724133	4.813509E-6	49.499992	59.200000	707.280695	NA	NA
53.422267	40.337612	290.724133	4.838117E-6	49.499973	59.200000	707.280695	NA	NA
53.423317	40.337612	290.724133	4.789953E-6	49.499949	59.200000	707.280695	NA	NA
53.424350	40.337612	290.724133	4.725249E-6	49.499926	59.200000	707.280695	NA	NA
53.426017	40.337612	290.724133	4.716469E-6	49.499938	59.200000	707.280695	NA	NA
53.427600	40.337612	290.724133	4.737460E-6	49.499926	59.200000	707.280695	NA	NA
53.429000	40.337612	290.724133	4.763304E-6	49.499941	59.200000	707.280695	NA	NA
53.430033	40.337612	290.724133	4.791746E-6	49.499945	59.200000	707.280695	NA	NA
53.431083	40.337612	290.724133	4.774928E-6	49.499980	59.200000	707.280695	NA	NA
53.432600	40.337612	290.724133	4.716871E-6	49.499996	59.200000	707.280695	NA	NA
53.434200	40.337612	290.724133	4.703485E-6	49.500051	59.200000	707.280695	NA	NA
53.435800	40.337612	290.724133	4.717798E-6	49.500062	59.200000	707.280695	NA	NA
53.437367	40.337612	290.724133	4.716345E-6	49.500062	59.200000	707.280695	NA	NA
53.438400	40.337612	290.724133	4.716345E-6	49.500102	59.200000	707.280695	NA	NA
53.439433	40.337612	290.724133	4.785779E-6	49.500102	59.200000	707.280695	NA	NA
53.441367	40.337612	290.724133	4.765994E-6	49.500086	59.200000	707.280695	NA	NA
53.442900	40.337612	290.724133	4.750908E-6	49.500090	59.200000	707.280695	NA	NA
53.444383	40.337612	290.724133	4.721570E-6	49.500035	59.200000	707.280695	NA	NA
53.445733	40.337612	290.724133	4.701166E-6	49.500078	59.200000	707.280695	NA	NA
53.447433	40.337612	290.724133	4.749208E-6	49.500062	59.200000	707.280695	NA	NA
53.448500	40.337612	290.724133	4.749208E-6	49.500051	59.200000	707.280695	NA	NA
53.449550	40.337612	290.724133	4.798609E-6	49.500035	59.200000	707.280695	NA	NA
53.451483	40.337612	290.724133	4.790324E-6	49.500027	59.200000	707.280695	NA	NA
53.452900	40.337612	290.724133	4.767169E-6	49.500031	59.200000	707.280695	NA	NA
53.454400	40.337612	290.724133	4.767169E-6	49.499992	59.200000	707.280695	NA	NA
53.455750	40.337612	290.724133	4.744261E-6	49.499996	59.200000	707.280695	NA	NA
53.456800	40.337612	290.724133	4.767262E-6	49.499973	59.200000	707.280695	NA	NA
53.457817	40.337612	290.724133	4.812366E-6	49.499961	59.200000	707.280695	NA	NA
53.459500	40.337612	290.724133	4.824979E-6	49.499953	59.200000	707.280695	NA	NA
53.461133	40.337612	290.724133	4.821702E-6	49.499934	59.200000	707.280695	NA	NA
53.462483	40.337612	290.724133	4.807852E-6	49.499941	59.200000	707.280695	NA	NA
53.463533	40.337612	290.724133	4.759997E-6	49.499930	59.200000	707.280695	NA	NA
53.464583	40.337612	290.724133	4.737367E-6	49.499945	59.200000	707.280695	NA	NA
53.466183	40.337612	290.724133	4.784172E-6	49.499941	59.200000	707.280695	NA	NA
53.467950	40.337612	290.724133	4.821949E-6	49.499922	59.200000	707.280695	NA	NA
53.469583	40.337612	290.724133	4.833728E-6	49.499891	59.200000	707.280695	NA	NA
53.471067	40.337612	290.724133	4.833851E-6	49.499918	59.200000	707.280695	NA	NA
53.472617	40.337612	290.724133	4.785594E-6	49.499949	59.200000	707.280695	NA	NA
53.473667	40.337612	290.724133	4.744817E-6	49.499941	59.200000	707.280695	NA	NA
53.474750	40.337612	290.724133	4.751928E-6	49.499941	59.200000	707.280695	NA	NA
53.476433	40.337612	290.724133	4.766643E-6	49.499945	59.200000	707.280695	NA	NA
53.477917	40.337612	290.724133	4.787727E-6	49.499926	59.200000	707.280695	NA	NA
53.479483	40.337612	290.724133	4.812829E-6	49.499895	59.200000	707.280695	NA	NA
53.480900	40.337612	290.724133	4.792983E-6	49.499895	59.200000	707.280695	NA	NA
53.482600	40.337612	290.724133	4.737708E-6	49.499914	59.200000	707.280695	NA	NA
53.483650	40.337612	290.724133	4.717737E-6	49.499914	59.200000	707.280695	NA	NA
53.484983	40.337612	290.724133	4.722652E-6	49.499922	59.200000	707.280695	NA	NA
53.486450	40.337612	290.724133	4.737954E-6	49.499918	59.200000	707.280695	NA	NA
53.487900	40.337612	290.724133	4.737954E-6	49.499895	59.200000	707.280695	NA	NA
53.489250	40.337612	290.724133	4.783677E-6	49.499859	59.200000	707.280695	NA	NA
53.490300	40.337612	290.724133	4.783615E-6	49.499867	59.200000	707.280695	NA	NA
53.491367	40.337612	290.724133	4.727537E-6	49.499887	59.200000	707.280695	NA	NA
53.493050	40.337612	290.724133	4.700054E-6	49.499895	59.200000	707.280695	NA	NA
53.494567	40.337612	290.724133	4.696900E-6	49.499895	59.200000	707.280695	NA	NA
53.495933	40.337612	290.724133	4.711585E-6	49.499875	59.200000	707.280695	NA	NA
53.497000	40.337612	290.724133	4.765747E-6	49.499867	59.200000	707.280695	NA	NA
53.498100	40.337612	290.724133	4.783584E-6	49.499883	59.200000	707.280695	NA	NA
53.499600	40.337612	290.724133	4.742561E-6	49.499867	59.200000	707.280695	NA	NA
53.501333	40.337612	290.724133	4.720333E-6	49.499863	59.200000	707.280695	NA	NA
53.502833	40.337612	290.724133	4.707720E-6	49.499863	59.200000	707.280695	NA	NA
53.504350	40.337612	290.724133	4.699126E-6	49.499910	59.200000	707.280695	NA	NA
53.505400	40.337612	290.724133	4.699126E-6	49.499941	59.200000	707.280695	NA	NA
53.506433	40.337612	290.724133	4.737306E-6	49.499941	59.200000	707.280695	NA	NA
53.507950	40.337612	290.724133	4.786521E-6	49.499965	59.200000	707.280695	NA	NA
53.509567	40.337612	290.724133	4.787820E-6	49.499977	59.200000	707.280695	NA	NA
53.511017	40.337612	290.724133	4.770848E-6	49.499961	59.200000	707.280695	NA	NA
53.512050	40.337612	290.724133	4.752392E-6	49.499984	59.200000	707.280695	NA	NA
53.513117	40.337612	290.724133	4.722961E-6	49.499988	59.200000	707.280695	NA	NA
53.514667	40.337612	290.724133	4.745219E-6	49.500008	59.200000	707.280695	NA	NA
53.516300	40.337612	290.724133	4.801144E-6	49.500004	59.200000	707.280695	NA	NA
53.517983	40.337612	290.724133	4.816818E-6	49.499992	59.200000	707.280695	NA	NA
53.519383	40.337612	290.724133	4.812520E-6	49.499988	59.200000	707.280695	NA	NA
53.520433	40.337612	290.724133	4.798764E-6	49.500012	59.200000	707.280695	NA	NA
53.521433	40.337612	290.724133	4.757555E-6	49.499996	59.200000	707.280695	NA	NA
53.522950	40.337612	290.724133	4.757555E-6	49.500000	59.200000	707.280695	NA	NA
53.524417	40.337612	290.724133	4.750382E-6	49.499973	59.200000	707.280695	NA	NA
53.525450	40.337612	290.724133	4.803122E-6	49.499949	59.200000	707.280695	NA	NA
53.526550	40.337612	290.724133	4.833728E-6	49.499941	59.200000	707.280695	NA	NA
53.528217	40.337612	290.724133	4.835428E-6	49.499961	59.200000	707.280695	NA	NA
53.529717	40.337612	290.724133	4.822969E-6	49.499957	59.200000	707.280695	NA	NA
53.531100	40.337612	290.724133	4.768900E-6	49.499965	59.200000	707.280695	NA	NA
53.532150	40.337612	290.724133	4.747971E-6	49.499953	59.200000	707.280695	NA	NA
53.533150	40.337612	290.724133	4.794157E-6	49.499930	59.200000	707.280695	NA	NA
53.534967	40.337612	290.724133	4.818703E-6	49.499941	59.200000	707.280695	NA	NA
53.536500	40.337612	290.724133	4.827081E-6	49.499949	59.200000	707.280695	NA	NA
53.538017	40.337612	290.724133	4.835243E-6	49.499961	59.200000	707.280695	NA	NA
53.539500	40.337612	290.724133	4.792581E-6	49.499918	59.200000	707.280695	NA	NA
53.540567	40.337612	290.724133	4.746858E-6	49.499926	59.200000	707.280695	NA	NA
53.541867	40.337612	290.724133	4.745776E-6	49.499918	59.200000	707.280695	NA	NA
53.543367	40.337612	290.724133	4.773754E-6	49.499914	59.200000	707.280695	NA	NA
53.544900	40.337612	290.724133	4.831162E-6	49.499895	59.200000	707.280695	NA	NA
53.546417	40.337612	290.724133	4.858428E-6	49.499891	59.200000	707.280695	NA	NA
53.547850	40.337612	290.724133	4.796568E-6	49.499902	59.200000	707.280695	NA	NA
53.549567	40.337612	290.724133	4.715140E-6	49.499930	59.200000	707.280695	NA	NA
53.550617	40.337612	290.724133	4.715140E-6	49.499938	59.200000	707.280695	NA	NA
53.551683	40.337612	290.724133	4.732205E-6	49.499930	59.200000	707.280695	NA	NA
53.553517	40.337612	290.724133	4.773723E-6	49.499910	59.200000	707.280695	NA	NA
53.554967	40.337612	290.724133	4.806338E-6	49.499914	59.200000	707.280695	NA	NA
53.556483	40.337612	290.724133	4.806338E-6	49.499938	59.200000	707.280695	NA	NA
53.557900	40.337612	290.724133	4.774712E-6	49.499938	59.200000	707.280695	NA	NA
53.558950	40.337612	290.724133	4.711677E-6	49.499949	59.200000	707.280695	NA	NA
