#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
47.675200	30.388630	291.354503	4.967928E-6	46.206953	59.100000	704.170492	NA	NA
47.683650	30.377243	291.354503	4.952254E-6	46.207965	59.100000	704.166850	NA	NA
47.692017	30.383590	291.354503	4.909004E-6	46.208973	59.100000	704.168880	NA	NA
47.700300	30.396276	291.354503	4.786583E-6	46.209867	59.100000	704.172938	NA	NA
47.709067	30.403651	291.354503	4.779968E-6	46.210852	59.100000	704.175297	NA	NA
47.716917	30.386963	291.354503	4.804637E-6	46.211961	59.100000	704.169959	NA	NA
47.725300	30.398107	291.354503	4.872124E-6	46.212914	59.100000	704.173524	NA	NA
47.733667	30.405078	291.354503	4.895248E-6	46.214043	59.100000	704.175753	NA	NA
47.742050	30.407342	291.354503	4.985086E-6	46.215016	59.100000	704.176477	NA	NA
47.750317	30.389377	291.354503	4.922855E-6	46.216000	59.100000	704.170731	NA	NA
47.758800	30.410907	291.354503	4.867950E-6	46.217215	59.100000	704.177617	NA	NA
47.766967	30.394584	291.354503	4.804761E-6	46.218250	59.100000	704.172397	NA	NA
47.775367	30.412027	291.354503	4.796847E-6	46.219285	59.100000	704.177976	NA	NA
47.783650	30.399394	291.354503	4.733194E-6	46.220352	59.100000	704.173935	NA	NA
47.791967	30.400668	291.354503	4.857130E-6	46.221281	59.100000	704.174342	NA	NA
47.800300	30.414820	291.354503	4.877626E-6	46.222313	59.100000	704.178869	NA	NA
47.808633	30.394242	291.354503	4.910767E-6	46.223242	59.100000	704.172287	NA	NA
47.816950	30.419269	291.354503	4.925358E-6	46.224152	59.100000	704.180292	NA	NA
47.825300	30.402775	291.354503	4.835428E-6	46.225305	59.100000	704.175017	NA	NA
47.833633	30.413130	291.354503	4.769890E-6	46.226348	59.100000	704.178329	NA	NA
47.841950	30.406591	291.354503	4.796630E-6	46.227395	59.100000	704.176237	NA	NA
47.850300	30.394553	291.354503	4.804235E-6	46.228434	59.100000	704.172387	NA	NA
47.858533	30.415717	291.354503	4.859232E-6	46.229285	59.100000	704.179156	NA	NA
47.867183	30.397462	291.354503	4.868723E-6	46.230356	59.100000	704.173317	NA	NA
47.875283	30.420981	291.354503	4.896175E-6	46.231590	59.100000	704.180839	NA	NA
47.883617	30.429507	291.354503	4.871598E-6	46.232668	59.100000	704.183566	NA	NA
47.891933	30.421118	291.354503	4.861921E-6	46.233715	59.100000	704.180883	NA	NA
47.900300	30.421635	291.354503	4.800896E-6	46.234934	59.100000	704.181049	NA	NA
47.908617	30.415645	291.354503	4.828472E-6	46.235898	59.100000	704.179133	NA	NA
47.916883	30.412995	291.354503	4.836139E-6	46.237047	59.100000	704.178285	NA	NA
47.925283	30.419285	291.354503	4.782904E-6	46.238078	59.100000	704.180297	NA	NA
47.933517	30.423492	291.354503	4.857872E-6	46.239047	59.100000	704.181643	NA	NA
47.941950	30.423476	291.354503	4.870825E-6	46.240023	59.100000	704.181637	NA	NA
47.950300	30.425008	291.354503	4.870145E-6	46.240926	59.100000	704.182127	NA	NA
47.958633	30.428586	291.354503	4.912467E-6	46.241945	59.100000	704.183272	NA	NA
47.966950	30.418150	291.354503	4.814097E-6	46.242992	59.100000	704.179934	NA	NA
47.975283	30.416142	291.354503	4.782008E-6	46.244031	59.100000	704.179292	NA	NA
47.983650	30.421322	291.354503	4.799165E-6	46.245133	59.100000	704.180949	NA	NA
47.991867	30.431478	291.354503	4.833450E-6	46.246367	59.100000	704.184196	NA	NA
48.000300	30.433656	291.354503	4.881954E-6	46.247363	59.100000	704.184893	NA	NA
48.008533	30.432969	291.354503	4.909932E-6	46.248480	59.100000	704.184673	NA	NA
48.016983	30.440513	291.354503	4.886190E-6	46.249434	59.100000	704.187086	NA	NA
48.025267	30.433423	291.354503	4.846928E-6	46.250590	59.100000	704.184819	NA	NA
48.033633	30.443421	291.354503	4.831842E-6	46.251559	59.100000	704.188016	NA	NA
48.041933	30.435884	291.354503	4.800896E-6	46.252356	59.100000	704.185606	NA	NA
48.050283	30.436986	291.354503	4.772301E-6	46.253387	59.100000	704.185958	NA	NA
48.058533	30.438628	291.354503	4.872402E-6	46.254336	59.100000	704.186483	NA	NA
48.066950	30.437146	291.354503	4.901523E-6	46.255180	59.100000	704.186009	NA	NA
48.075300	30.437930	291.354503	4.873484E-6	46.256098	59.100000	704.186260	NA	NA
48.083617	30.429384	291.354503	4.843651E-6	46.257106	59.100000	704.183527	NA	NA
48.091950	30.456523	291.354503	4.815797E-6	46.258098	59.100000	704.192206	NA	NA
48.100233	30.447763	291.354503	4.840250E-6	46.258930	59.100000	704.189404	NA	NA
48.108683	30.443425	291.354503	4.805812E-6	46.259828	59.100000	704.188017	NA	NA
48.116950	30.442740	291.354503	4.801082E-6	46.260695	59.100000	704.187798	NA	NA
48.125250	30.445065	291.354503	4.860901E-6	46.261547	59.100000	704.188542	NA	NA
48.133883	30.451232	291.354503	4.890734E-6	46.262539	59.100000	704.190514	NA	NA
48.141917	30.446272	291.354503	4.903161E-6	46.263402	59.100000	704.188927	NA	NA
48.150267	30.450049	291.354503	4.876390E-6	46.264441	59.100000	704.190135	NA	NA
48.158500	30.447216	291.354503	4.826185E-6	46.265332	59.100000	704.189229	NA	NA
48.166917	30.469266	291.354503	4.830204E-6	46.266410	59.100000	704.196280	NA	NA
48.175300	30.457871	291.354503	4.797898E-6	46.267523	59.100000	704.192636	NA	NA
48.183583	30.456275	291.354503	4.804112E-6	46.268609	59.100000	704.192126	NA	NA
48.191917	30.467603	291.354503	4.827761E-6	46.269762	59.100000	704.195748	NA	NA
48.200300	30.457944	291.354503	4.866652E-6	46.270773	59.100000	704.192660	NA	NA
48.208583	30.459009	291.354503	4.892032E-6	46.271594	59.100000	704.193000	NA	NA
48.216917	30.459748	291.354503	4.905604E-6	46.272656	59.100000	704.193237	NA	NA
48.225267	30.471499	291.354503	4.848133E-6	46.273656	59.100000	704.196994	NA	NA
48.233683	30.471244	291.354503	4.817498E-6	46.274703	59.100000	704.196913	NA	NA
48.241917	30.458731	291.354503	4.796507E-6	46.275750	59.100000	704.192912	NA	NA
48.250300	30.465610	291.354503	4.759038E-6	46.276801	59.100000	704.195111	NA	NA
48.258717	30.472684	291.354503	4.854750E-6	46.277945	59.100000	704.197373	NA	NA
48.266850	30.447114	291.354503	4.891198E-6	46.278902	59.100000	704.189197	NA	NA
48.275250	30.466551	291.354503	4.927801E-6	46.279898	59.100000	704.195412	NA	NA
48.283633	30.469584	291.354503	4.879264E-6	46.280863	59.100000	704.196382	NA	NA
48.291933	30.456206	291.354503	4.874164E-6	46.281871	59.100000	704.192104	NA	NA
48.300417	30.467691	291.354503	4.820744E-6	46.282957	59.100000	704.195777	NA	NA
48.308633	30.470863	291.354503	4.755390E-6	46.283965	59.100000	704.196791	NA	NA
48.316900	30.475080	291.354503	4.822228E-6	46.284875	59.100000	704.198139	NA	NA
48.325283	30.465187	291.354503	4.814715E-6	46.285891	59.100000	704.194976	NA	NA
48.333667	30.472988	291.354503	4.900658E-6	46.287027	59.100000	704.197470	NA	NA
48.341950	30.480102	291.354503	4.931634E-6	46.288016	59.100000	704.199745	NA	NA
48.350217	30.483604	291.354503	4.903718E-6	46.289113	59.100000	704.200865	NA	NA
48.358633	30.481292	291.354503	4.863839E-6	46.290102	59.100000	704.200126	NA	NA
48.367317	30.469686	291.354503	4.845228E-6	46.291184	59.100000	704.196414	NA	NA
48.375250	30.464057	291.354503	4.810944E-6	46.292090	59.100000	704.194614	NA	NA
48.383633	30.461909	291.354503	4.815148E-6	46.293250	59.100000	704.193928	NA	NA
48.391950	30.472488	291.354503	4.755421E-6	46.294184	59.100000	704.197310	NA	NA
48.400600	30.481086	291.354503	4.878802E-6	46.295219	59.100000	704.200060	NA	NA
48.409033	30.479821	291.354503	4.919020E-6	46.296191	59.100000	704.199655	NA	NA
48.417467	30.478219	291.354503	4.908541E-6	46.297215	59.100000	704.199143	NA	NA
48.425267	30.478833	291.354503	4.917228E-6	46.298199	59.100000	704.199339	NA	NA
48.433600	30.489881	291.354503	4.853699E-6	46.299055	59.100000	704.202872	NA	NA
48.442033	30.483491	291.354503	4.864920E-6	46.299988	59.100000	704.200828	NA	NA
48.450317	30.467646	291.354503	4.830451E-6	46.300922	59.100000	704.195762	NA	NA
48.458533	30.490157	291.354503	4.821455E-6	46.301879	59.100000	704.202960	NA	NA
48.466933	30.469286	291.354503	4.853111E-6	46.302895	59.100000	704.196287	NA	NA
48.475333	30.482493	291.354503	4.862417E-6	46.303894	59.100000	704.200509	NA	NA
48.483583	30.475260	291.354503	4.892063E-6	46.304715	59.100000	704.198197	NA	NA
48.491867	30.494919	291.354503	4.790664E-6	46.305527	59.100000	704.204482	NA	NA
48.500267	30.492702	291.354503	4.798701E-6	46.306309	59.100000	704.203774	NA	NA
48.508650	30.489582	291.354503	4.821424E-6	46.307231	59.100000	704.202776	NA	NA
48.516883	30.486980	291.354503	4.842322E-6	46.308180	59.100000	704.201944	NA	NA
48.525250	30.492295	291.354503	4.889127E-6	46.309070	59.100000	704.203643	NA	NA
48.533650	30.498750	291.354503	4.862509E-6	46.309926	59.100000	704.205707	NA	NA
48.541917	30.498163	291.354503	4.911571E-6	46.310875	59.100000	704.205519	NA	NA
48.550217	30.493830	291.354503	4.841302E-6	46.311805	59.100000	704.204134	NA	NA
48.558550	30.505328	291.354503	4.813633E-6	46.312707	59.100000	704.207810	NA	NA
48.566867	30.510494	291.354503	4.871907E-6	46.313582	59.100000	704.209462	NA	NA
48.575200	30.495898	291.354503	4.827483E-6	46.314422	59.100000	704.204795	NA	NA
48.583583	30.513351	291.354503	4.895557E-6	46.315387	59.100000	704.210375	NA	NA
48.591933	30.513714	291.354503	4.890456E-6	46.316359	59.100000	704.210491	NA	NA
48.600217	30.500964	291.354503	4.895433E-6	46.317137	59.100000	704.206415	NA	NA
48.608567	30.510072	291.354503	4.898555E-6	46.318000	59.100000	704.209327	NA	NA
48.616817	30.497312	291.354503	4.794281E-6	46.318898	59.100000	704.205247	NA	NA
48.625200	30.502379	291.354503	4.767138E-6	46.319957	59.100000	704.206867	NA	NA
48.633533	30.515981	291.354503	4.793539E-6	46.321090	59.100000	704.211216	NA	NA
48.641883	30.512265	291.354503	4.891476E-6	46.322043	59.100000	704.210028	NA	NA
48.650200	30.516302	291.354503	4.891630E-6	46.323113	59.100000	704.211318	NA	NA
48.658533	30.519109	291.354503	4.895062E-6	46.324121	59.100000	704.212216	NA	NA
48.666883	30.507969	291.354503	4.917166E-6	46.325008	59.100000	704.208655	NA	NA
48.675233	30.503618	291.354503	4.821362E-6	46.325973	59.100000	704.207263	NA	NA
48.683533	30.498844	291.354503	4.790107E-6	46.326949	59.100000	704.205737	NA	NA
48.691800	30.508590	291.354503	4.819321E-6	46.327934	59.100000	704.208853	NA	NA
48.700200	30.517203	291.354503	4.882665E-6	46.329113	59.100000	704.211607	NA	NA
48.708533	30.521501	291.354503	4.879018E-6	46.330090	59.100000	704.212981	NA	NA
48.716867	30.507048	291.354503	4.881985E-6	46.331367	59.100000	704.208360	NA	NA
48.725200	30.526869	291.354503	4.895433E-6	46.332481	59.100000	704.214697	NA	NA
48.733500	30.514706	291.354503	4.846619E-6	46.333559	59.100000	704.210808	NA	NA
48.741867	30.511646	291.354503	4.817251E-6	46.334609	59.100000	704.209830	NA	NA
48.750200	30.512917	291.354503	4.833449E-6	46.335637	59.100000	704.210236	NA	NA
48.758567	30.515987	291.354503	4.823835E-6	46.336516	59.100000	704.211218	NA	NA
48.766867	30.531378	291.354503	4.880996E-6	46.338059	59.100000	704.216138	NA	NA
48.775217	30.529189	291.354503	4.877657E-6	46.339109	59.100000	704.215438	NA	NA
48.783533	30.519239	291.354503	4.884891E-6	46.340168	59.100000	704.212257	NA	NA
48.791850	30.516109	291.354503	4.927770E-6	46.341113	59.100000	704.211257	NA	NA
48.800183	30.523767	291.354503	4.881398E-6	46.342090	59.100000	704.213705	NA	NA
48.808533	30.530196	291.354503	4.845012E-6	46.343168	59.100000	704.215760	NA	NA
48.816783	30.534174	291.354503	4.766860E-6	46.344336	59.100000	704.217032	NA	NA
48.825183	30.528933	291.354503	4.793168E-6	46.345320	59.100000	704.215356	NA	NA
48.833467	30.530887	291.354503	4.850854E-6	46.346441	59.100000	704.215981	NA	NA
48.842267	30.527848	291.354503	4.841116E-6	46.347641	59.100000	704.215010	NA	NA
48.850200	30.522682	291.354503	4.901585E-6	46.348559	59.100000	704.213358	NA	NA
48.858517	30.521464	291.354503	4.935622E-6	46.349606	59.100000	704.212969	NA	NA
48.866900	30.548661	291.354503	4.928574E-6	46.350504	59.100000	704.221662	NA	NA
48.875167	30.542397	291.354503	4.827112E-6	46.351508	59.100000	704.219660	NA	NA
48.883517	30.557476	291.354503	4.784667E-6	46.352582	59.100000	704.224480	NA	NA
48.891800	30.532267	291.354503	4.768529E-6	46.353570	59.100000	704.216422	NA	NA
48.900117	30.549567	291.354503	4.829771E-6	46.354582	59.100000	704.221952	NA	NA
48.908517	30.539671	291.354503	4.874968E-6	46.355633	59.100000	704.218789	NA	NA
48.916850	30.544154	291.354503	4.916084E-6	46.356332	59.100000	704.220222	NA	NA
48.925567	30.543399	291.354503	4.936178E-6	46.357598	59.100000	704.219980	NA	NA
48.933450	30.546834	291.354503	4.882233E-6	46.358383	59.100000	704.221078	NA	NA
48.941900	30.547833	291.354503	4.813077E-6	46.359211	59.100000	704.221398	NA	NA
48.950183	30.539987	291.354503	4.779566E-6	46.359980	59.100000	704.218890	NA	NA
48.958517	30.550899	291.354503	4.773228E-6	46.360754	59.100000	704.222378	NA	NA
48.967217	30.540799	291.354503	4.806770E-6	46.361785	59.100000	704.219149	NA	NA
48.975167	30.549368	291.354503	4.889900E-6	46.362957	59.100000	704.221888	NA	NA
48.983450	30.559403	291.354503	4.910396E-6	46.363824	59.100000	704.225096	NA	NA
48.991850	30.558963	291.354503	4.893331E-6	46.364691	59.100000	704.224955	NA	NA
49.000117	30.567087	291.354503	4.902884E-6	46.365484	59.100000	704.227552	NA	NA
49.008667	30.546606	291.354503	4.865879E-6	46.366246	59.100000	704.221006	NA	NA
49.016900	30.563722	291.354503	4.797681E-6	46.367238	59.100000	704.226476	NA	NA
49.025183	30.547165	291.354503	4.807728E-6	46.368246	59.100000	704.221184	NA	NA
49.033450	30.556747	291.354503	4.837685E-6	46.369289	59.100000	704.224247	NA	NA
49.041883	30.563355	291.354503	4.881429E-6	46.370332	59.100000	704.226359	NA	NA
49.050200	30.562160	291.354503	4.903008E-6	46.371258	59.100000	704.225977	NA	NA
49.058533	30.556655	291.354503	4.894475E-6	46.372332	59.100000	704.224218	NA	NA
49.066883	30.562930	291.354503	4.844795E-6	46.373430	59.100000	704.226223	NA	NA
49.075233	30.571877	291.354503	4.793323E-6	46.374414	59.100000	704.229083	NA	NA
49.083450	30.542550	291.354503	4.791715E-6	46.375563	59.100000	704.219709	NA	NA
49.091867	30.569005	291.354503	4.831039E-6	46.376574	59.100000	704.228165	NA	NA
49.100183	30.580010	291.354503	4.895309E-6	46.377551	59.100000	704.231682	NA	NA
49.108900	30.548136	291.354503	4.930552E-6	46.378609	59.100000	704.221495	NA	NA
49.116867	30.581499	291.354503	4.911354E-6	46.379832	59.100000	704.232158	NA	NA
49.125217	30.545043	291.354503	4.836850E-6	46.380898	59.100000	704.220506	NA	NA
49.133417	30.574311	291.354503	4.801113E-6	46.382215	59.100000	704.229861	NA	NA
49.141833	30.547877	291.354503	4.791530E-6	46.383289	59.100000	704.221412	NA	NA
49.150183	30.573937	291.354503	4.790602E-6	46.384250	59.100000	704.229741	NA	NA
49.158500	30.556926	291.354503	4.871876E-6	46.385262	59.100000	704.224304	NA	NA
49.166867	30.598209	291.354503	4.918681E-6	46.386074	59.100000	704.237498	NA	NA
49.175050	30.547065	291.354503	4.894289E-6	46.387020	59.100000	704.221152	NA	NA
49.183417	30.586899	291.354503	4.906346E-6	46.388043	59.100000	704.233884	NA	NA
49.191817	30.556357	291.354503	4.865848E-6	46.389066	59.100000	704.224122	NA	NA
49.200150	30.586705	291.354503	4.810263E-6	46.390051	59.100000	704.233822	NA	NA
49.208550	30.569479	291.354503	4.794713E-6	46.391062	59.100000	704.228316	NA	NA
49.216833	30.571890	291.354503	4.799011E-6	46.391867	59.100000	704.229087	NA	NA
49.225133	30.556258	291.354503	4.860499E-6	46.392789	59.100000	704.224091	NA	NA
49.233417	30.580922	291.354503	4.922112E-6	46.393707	59.100000	704.231974	NA	NA
49.241833	30.567901	291.354503	4.908015E-6	46.394758	59.100000	704.227812	NA	NA
49.250150	30.602397	291.354503	4.903286E-6	46.395688	59.100000	704.238837	NA	NA
49.258567	30.565416	291.354503	4.812582E-6	46.396590	59.100000	704.227018	NA	NA
49.266817	30.605318	291.354503	4.797681E-6	46.397481	59.100000	704.239770	NA	NA
49.275183	30.563405	291.354503	4.805379E-6	46.398371	59.100000	704.226375	NA	NA
49.283400	30.594117	291.354503	4.873422E-6	46.399293	59.100000	704.236191	NA	NA
49.292167	30.565193	291.354503	4.867023E-6	46.400324	59.100000	704.226946	NA	NA
49.300167	30.585380	291.354503	4.883006E-6	46.401363	59.100000	704.233398	NA	NA
49.308500	30.569903	291.354503	4.904306E-6	46.402281	59.100000	704.228452	NA	NA
49.316817	30.563515	291.354503	4.861767E-6	46.403324	59.100000	704.226410	NA	NA
49.325133	30.585552	291.354503	4.830420E-6	46.404254	59.100000	704.233453	NA	NA
49.333467	30.558381	291.354503	4.818889E-6	46.405328	59.100000	704.224769	NA	NA
49.341800	30.589532	291.354503	4.804668E-6	46.406309	59.100000	704.234725	NA	NA
49.350167	30.574410	291.354503	4.837994E-6	46.407258	59.100000	704.229892	NA	NA
49.358500	30.564449	291.354503	4.857408E-6	46.408211	59.100000	704.226709	NA	NA
49.366850	30.585750	291.354503	4.895897E-6	46.409367	59.100000	704.233517	NA	NA
49.375167	30.556236	291.354503	4.876545E-6	46.410348	59.100000	704.224084	NA	NA
49.383433	30.588797	291.354503	4.851534E-6	46.411227	59.100000	704.234490	NA	NA
49.391800	30.572097	291.354503	4.845073E-6	46.412461	59.100000	704.229153	NA	NA
49.400133	30.575081	291.354503	4.801669E-6	46.413402	59.100000	704.230107	NA	NA
49.408383	30.562839	291.354503	4.849587E-6	46.414535	59.100000	704.226194	NA	NA
49.416933	30.606591	291.354503	4.855553E-6	46.415527	59.100000	704.240177	NA	NA
49.425133	30.558338	291.354503	4.897102E-6	46.416453	59.100000	704.224756	NA	NA
49.433483	30.599689	291.354503	4.885881E-6	46.417563	59.100000	704.237971	NA	NA
49.441817	30.575665	291.354503	4.863035E-6	46.418637	59.100000	704.230293	NA	NA
49.450150	30.565782	291.354503	4.827793E-6	46.419574	59.100000	704.227135	NA	NA
49.458400	30.593790	291.354503	4.822166E-6	46.420531	59.100000	704.236086	NA	NA
49.466800	30.558860	291.354503	4.828751E-6	46.421426	59.100000	704.224922	NA	NA
49.475167	30.604877	291.354503	4.849834E-6	46.422488	59.100000	704.239629	NA	NA
49.483483	30.569178	291.354503	4.857285E-6	46.423535	59.100000	704.228220	NA	NA
49.491800	30.585106	291.354503	4.904614E-6	46.424539	59.100000	704.233311	NA	NA
49.500183	30.581930	291.354503	4.868290E-6	46.425738	59.100000	704.232296	NA	NA
49.508600	30.587978	291.354503	4.833388E-6	46.426824	59.100000	704.234229	NA	NA
49.516800	30.591099	291.354503	4.840405E-6	46.427844	59.100000	704.235226	NA	NA
49.525133	30.575335	291.354503	4.802937E-6	46.428887	59.100000	704.230188	NA	NA
49.533433	30.576766	291.354503	4.825412E-6	46.429883	59.100000	704.230645	NA	NA
49.541800	30.572933	291.354503	4.836634E-6	46.430863	59.100000	704.229420	NA	NA
49.550117	30.586617	291.354503	4.907428E-6	46.432008	59.100000	704.233794	NA	NA
49.558467	30.589386	291.354503	4.919917E-6	46.432930	59.100000	704.234679	NA	NA
49.566717	30.581094	291.354503	4.878708E-6	46.433941	59.100000	704.232029	NA	NA
49.575117	30.587869	291.354503	4.836943E-6	46.435242	59.100000	704.234194	NA	NA
49.583450	30.582631	291.354503	4.817498E-6	46.436227	59.100000	704.232520	NA	NA
49.591800	30.589879	291.354503	4.811469E-6	46.437273	59.100000	704.234836	NA	NA
49.600117	30.587851	291.354503	4.818085E-6	46.438211	59.100000	704.234188	NA	NA
49.608450	30.589938	291.354503	4.871845E-6	46.439266	59.100000	704.234855	NA	NA
49.616800	30.595367	291.354503	4.893547E-6	46.440258	59.100000	704.236590	NA	NA
49.625117	30.592788	291.354503	4.922792E-6	46.441215	59.100000	704.235766	NA	NA
49.633467	30.596503	291.354503	4.887952E-6	46.442223	59.100000	704.236953	NA	NA
49.641783	30.593307	291.354503	4.830543E-6	46.443059	59.100000	704.235932	NA	NA
49.650117	30.596548	291.354503	4.795486E-6	46.443977	59.100000	704.236967	NA	NA
49.658817	30.591886	291.354503	4.792828E-6	46.444867	59.100000	704.235478	NA	NA
49.666683	30.603538	291.354503	4.824670E-6	46.445625	59.100000	704.239201	NA	NA
49.675050	30.601056	291.354503	4.869341E-6	46.446641	59.100000	704.238408	NA	NA
49.683467	30.599764	291.354503	4.883222E-6	46.447863	59.100000	704.237995	NA	NA
49.691800	30.602196	291.354503	4.895588E-6	46.448762	59.100000	704.238772	NA	NA
49.700133	30.605118	291.354503	4.898865E-6	46.449801	59.100000	704.239706	NA	NA
49.708467	30.608897	291.354503	4.869990E-6	46.450766	59.100000	704.240914	NA	NA
49.716767	30.599841	291.354503	4.841487E-6	46.451750	59.100000	704.238020	NA	NA
49.725217	30.594208	291.354503	4.834470E-6	46.452855	59.100000	704.236219	NA	NA
49.733467	30.594111	291.354503	4.817591E-6	46.453922	59.100000	704.236188	NA	NA
49.741883	30.603287	291.354503	4.818301E-6	46.454797	59.100000	704.239121	NA	NA
49.750483	30.620630	291.354503	4.858799E-6	46.455770	59.100000	704.244663	NA	NA
49.758450	30.617724	291.354503	4.900813E-6	46.456606	59.100000	704.243734	NA	NA
49.766850	30.623447	291.354503	4.888694E-6	46.457441	59.100000	704.245563	NA	NA
49.775117	30.612865	291.354503	4.887859E-6	46.458461	59.100000	704.242182	NA	NA
49.783467	30.608816	291.354503	4.880378E-6	46.459313	59.100000	704.240888	NA	NA
49.791800	30.612790	291.354503	4.823433E-6	46.460273	59.100000	704.242158	NA	NA
49.800150	30.611488	291.354503	4.804792E-6	46.461156	59.100000	704.241742	NA	NA
49.808450	30.616867	291.354503	4.804699E-6	46.462019	59.100000	704.243460	NA	NA
49.816750	30.614442	291.354503	4.899359E-6	46.462981	59.100000	704.242685	NA	NA
49.825100	30.614806	291.354503	4.896021E-6	46.463914	59.100000	704.242802	NA	NA
49.833433	30.616204	291.354503	4.884953E-6	46.464852	59.100000	704.243248	NA	NA
49.841750	30.609879	291.354503	4.880965E-6	46.465863	59.100000	704.241227	NA	NA
49.850083	30.621565	291.354503	4.830204E-6	46.466871	59.100000	704.244962	NA	NA
49.858817	30.624537	291.354503	4.812582E-6	46.468055	59.100000	704.245911	NA	NA
49.866817	30.631624	291.354503	4.815550E-6	46.468945	59.100000	704.248176	NA	NA
49.875017	30.632924	291.354503	4.883933E-6	46.469863	59.100000	704.248591	NA	NA
49.883800	30.620450	291.354503	4.896237E-6	46.470879	59.100000	704.244605	NA	NA
49.891717	30.629705	291.354503	4.878276E-6	46.471891	59.100000	704.247563	NA	NA
49.900150	30.632924	291.354503	4.898277E-6	46.472723	59.100000	704.248591	NA	NA
49.908517	30.635446	291.354503	4.813479E-6	46.473731	59.100000	704.249397	NA	NA
49.916750	30.644620	291.354503	4.823217E-6	46.474727	59.100000	704.252328	NA	NA
49.925117	30.633557	291.354503	4.815333E-6	46.475555	59.100000	704.248794	NA	NA
49.933417	30.626672	291.354503	4.858552E-6	46.476715	59.100000	704.246594	NA	NA
49.941767	30.636483	291.354503	4.892033E-6	46.477625	59.100000	704.249728	NA	NA
49.950100	30.636483	291.354503	4.892805E-6	46.478664	59.100000	704.249728	NA	NA
49.958367	30.644737	291.354503	4.879203E-6	46.479816	59.100000	704.252365	NA	NA
49.966750	30.646037	291.354503	4.813355E-6	46.480859	59.100000	704.252781	NA	NA
49.975083	30.646310	291.354503	4.824485E-6	46.481969	59.100000	704.252868	NA	NA
49.983433	30.636272	291.354503	4.828720E-6	46.483000	59.100000	704.249661	NA	NA
49.991683	30.639038	291.354503	4.856296E-6	46.484000	59.100000	704.250545	NA	NA
50.000083	30.652391	291.354503	4.852369E-6	46.484988	59.100000	704.254811	NA	NA
50.008400	30.651892	291.354503	4.884396E-6	46.485977	59.100000	704.254651	NA	NA
50.016683	30.635450	291.354503	4.890208E-6	46.486949	59.100000	704.249398	NA	NA
50.025083	30.660842	291.354503	4.843559E-6	46.488043	59.100000	704.257511	NA	NA
50.033417	30.648280	291.354503	4.842445E-6	46.489145	59.100000	704.253498	NA	NA
50.041783	30.650198	291.354503	4.807791E-6	46.490020	59.100000	704.254110	NA	NA
50.050150	30.639576	291.354503	4.773908E-6	46.491020	59.100000	704.250717	NA	NA
50.058433	30.640289	291.354503	4.816941E-6	46.492293	59.100000	704.250944	NA	NA
50.066817	30.634306	291.354503	4.842229E-6	46.493379	59.100000	704.249033	NA	NA
50.074967	30.656370	291.354503	4.854379E-6	46.494391	59.100000	704.256082	NA	NA
50.083417	30.652591	291.354503	4.920536E-6	46.495574	59.100000	704.254875	NA	NA
50.091750	30.655812	291.354503	4.914693E-6	46.496543	59.100000	704.255904	NA	NA
50.100067	30.642865	291.354503	4.868445E-6	46.497500	59.100000	704.251767	NA	NA
50.108600	30.656323	291.354503	4.814159E-6	46.498356	59.100000	704.256067	NA	NA
50.116750	30.647977	291.354503	4.765191E-6	46.499449	59.100000	704.253401	NA	NA
50.125050	30.656336	291.354503	4.797527E-6	46.500527	59.100000	704.256071	NA	NA
50.133400	30.656286	291.354503	4.841364E-6	46.501414	59.100000	704.256056	NA	NA
50.141683	30.654825	291.354503	4.925513E-6	46.502410	59.100000	704.255589	NA	NA
50.150050	30.658727	291.354503	4.943536E-6	46.503227	59.100000	704.256835	NA	NA
50.158400	30.665108	291.354503	4.931355E-6	46.504156	59.100000	704.258874	NA	NA
50.166750	30.672884	291.354503	4.860716E-6	46.505207	59.100000	704.261358	NA	NA
50.175067	30.671511	291.354503	4.786738E-6	46.506117	59.100000	704.260919	NA	NA
50.183383	30.668494	291.354503	4.763799E-6	46.507078	59.100000	704.259956	NA	NA
50.191750	30.672538	291.354503	4.798795E-6	46.507894	59.100000	704.261248	NA	NA
50.200067	30.667925	291.354503	4.879822E-6	46.508742	59.100000	704.259774	NA	NA
50.208400	30.668318	291.354503	4.910952E-6	46.509824	59.100000	704.259900	NA	NA
50.216733	30.665682	291.354503	4.920226E-6	46.510961	59.100000	704.259057	NA	NA
50.225067	30.672140	291.354503	4.875926E-6	46.512070	59.100000	704.261120	NA	NA
50.233283	30.673301	291.354503	4.788809E-6	46.513184	59.100000	704.261491	NA	NA
50.241733	30.666281	291.354503	4.785811E-6	46.514340	59.100000	704.259249	NA	NA
50.250033	30.676676	291.354503	4.789180E-6	46.515231	59.100000	704.262570	NA	NA
50.258383	30.661108	291.354503	4.800402E-6	46.516172	59.100000	704.257596	NA	NA
50.266733	30.671208	291.354503	4.861303E-6	46.516953	59.100000	704.260823	NA	NA
50.275050	30.674334	291.354503	4.914291E-6	46.517871	59.100000	704.261821	NA	NA
50.283383	30.669209	291.354503	4.943196E-6	46.518988	59.100000	704.260184	NA	NA
50.291717	30.671495	291.354503	4.860283E-6	46.520070	59.100000	704.260914	NA	NA
50.300050	30.682376	291.354503	4.800959E-6	46.521008	59.100000	704.264390	NA	NA
