#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
20.900400	49.111998	12.092914	-4.513500E-9	95.999984	672.900000	708.993768	NA	NA
20.917067	49.166030	12.118223	-2.565750E-9	95.999984	671.900000	709.009724	NA	NA
20.933667	49.124766	12.141096	-9.181750E-9	96.000000	671.000000	708.997554	NA	NA
20.950517	49.174433	12.166618	1.638250E-9	96.000047	670.000000	709.012220	NA	NA
20.967067	49.235378	12.189684	-4.637250E-9	96.000047	669.100000	709.030211	NA	NA
20.983717	49.338595	12.215422	4.513250E-9	95.999992	668.100000	709.060665	NA	NA
21.000533	49.394808	12.236095	-1.267500E-9	96.000000	667.300000	709.077248	NA	NA
21.017050	49.135398	12.262039	1.607750E-9	96.000016	666.300000	709.000734	NA	NA
21.033717	49.227737	12.285488	3.075000E-11	96.000016	665.400000	709.027990	NA	NA
21.050433	49.280448	12.309031	5.255000E-10	95.999969	664.500000	709.043549	NA	NA
21.066983	49.150169	12.332669	-3.833250E-9	96.000008	663.600000	709.005119	NA	NA
21.083633	49.198793	12.353760	5.440750E-9	96.000062	662.800000	709.019475	NA	NA
21.100433	49.100830	12.377579	-4.325000E-10	96.000055	661.900000	708.990572	NA	NA
21.117033	49.111621	12.401493	2.287750E-9	95.999984	661.000000	708.993765	NA	NA
21.133717	49.274021	12.425505	-1.205500E-9	95.999969	660.100000	709.041693	NA	NA
21.150383	49.094266	12.446930	6.615750E-9	95.999984	659.300000	708.988658	NA	NA
21.167000	49.216849	12.471125	-4.884500E-9	96.000000	658.400000	709.024843	NA	NA
21.184117	49.218188	12.492715	4.389500E-9	96.000031	657.600000	709.025246	NA	NA
21.200367	49.304441	12.517096	-9.243250E-9	96.000000	656.700000	709.050698	NA	NA
21.217083	49.213922	12.541577	7.357750E-9	96.000000	655.800000	709.024004	NA	NA
21.233700	49.092760	12.563421	8.594250E-9	95.999984	655.000000	708.988254	NA	NA
21.250283	49.111403	12.585344	1.208725E-8	95.999969	654.200000	708.993765	NA	NA
21.267033	49.169438	12.610103	-6.832250E-9	96.000016	653.300000	709.010902	NA	NA
21.283683	49.348984	12.632195	-5.100750E-9	96.000023	652.500000	709.063874	NA	NA
21.300267	49.249218	12.657146	1.156175E-8	96.000000	651.600000	709.034458	NA	NA
21.317017	49.221241	12.682198	8.810500E-9	96.000016	650.700000	709.026212	NA	NA
21.333650	49.257852	12.704553	-1.824000E-9	95.999984	649.900000	709.037021	NA	NA
21.350767	49.229741	12.729800	-1.013975E-8	96.000016	649.000000	709.028737	NA	NA
21.367000	49.251477	12.752328	-1.205750E-9	96.000031	648.200000	709.035157	NA	NA
21.383700	49.232103	12.774939	9.738000E-9	96.000039	647.400000	709.029449	NA	NA
21.400350	49.323632	12.797633	4.235500E-9	96.000016	646.600000	709.056455	NA	NA
21.416983	49.288008	12.817558	-1.020250E-9	96.000016	645.900000	709.045955	NA	NA
21.433733	49.313833	12.840407	4.049750E-9	95.999984	645.100000	709.053580	NA	NA
21.450367	49.147125	12.863340	-2.998250E-9	96.000008	644.300000	709.004404	NA	NA
21.467000	48.885735	12.889241	1.134550E-8	95.999961	643.400000	708.927229	NA	NA
21.483700	49.356123	12.912354	-2.133250E-9	95.999953	642.600000	709.066076	NA	NA
21.500333	49.206101	12.935551	-3.493000E-9	96.000039	641.800000	709.021832	NA	NA
21.517100	49.332535	12.958834	3.710000E-9	96.000016	641.000000	709.059136	NA	NA
21.533700	49.081897	12.982203	4.945000E-10	95.999977	640.200000	708.985192	NA	NA
21.550333	49.182601	13.005657	1.715750E-8	95.999961	639.400000	709.014922	NA	NA
21.566983	49.297672	13.029199	1.081975E-8	95.999992	638.600000	709.048878	NA	NA
21.583617	49.278436	13.049869	-3.431750E-9	96.000016	637.900000	709.043211	NA	NA
21.600717	49.045455	13.076542	-5.719250E-9	95.999977	637.000000	708.974465	NA	NA
21.616983	49.178569	13.100346	1.094375E-8	96.000023	636.200000	709.013764	NA	NA
21.633633	49.255484	13.124237	1.555000E-8	96.000047	635.400000	709.036466	NA	NA
21.650317	49.222112	13.148217	2.226000E-9	96.000008	634.600000	709.026629	NA	NA
21.667083	49.278771	13.169272	5.008000E-9	96.000047	633.900000	709.043350	NA	NA
21.683650	49.236700	13.190396	7.512250E-9	96.000000	633.200000	709.030947	NA	NA
21.700350	49.243756	13.217655	-6.708250E-9	96.000008	632.300000	709.033037	NA	NA
21.716983	49.394868	13.241982	-5.131750E-9	95.999945	631.500000	709.077612	NA	NA
21.733667	49.254979	13.263342	1.947750E-9	95.999953	630.800000	709.036364	NA	NA
21.750367	49.251686	13.284771	4.822750E-9	96.000023	630.100000	709.035400	NA	NA
21.766933	49.072793	13.309347	-2.256750E-9	96.000016	629.300000	708.982615	NA	NA
21.783683	49.313821	13.334015	5.132000E-9	96.000023	628.500000	709.053744	NA	NA
21.800417	49.250601	13.358775	-3.402500E-10	96.000016	627.700000	709.035104	NA	NA
21.816933	49.200389	13.380516	1.004725E-8	96.000023	627.000000	709.020297	NA	NA
21.833617	49.341637	13.405449	4.049500E-9	96.000016	626.200000	709.061971	NA	NA
21.850233	49.125994	13.430476	8.532250E-9	96.000016	625.400000	708.998359	NA	NA
21.867417	49.065280	13.452451	8.625000E-9	95.999984	624.700000	708.980445	NA	NA
21.883633	49.163390	13.477653	2.720750E-9	95.999938	623.900000	709.009412	NA	NA
21.900267	49.275584	13.499782	-7.914000E-9	96.000000	623.200000	709.042521	NA	NA
21.916950	49.275117	13.525162	8.377750E-9	96.000000	622.400000	709.042392	NA	NA
21.933700	49.293468	13.547447	9.272500E-10	96.000031	621.700000	709.047812	NA	NA
21.950283	49.302170	13.573006	3.709750E-9	96.000031	620.900000	709.050387	NA	NA
21.966950	49.171841	13.595448	-4.575250E-9	95.999992	620.200000	709.011945	NA	NA
21.983567	49.220411	13.621186	3.307500E-9	96.000000	619.400000	709.026285	NA	NA
22.000283	49.102499	13.643787	2.040250E-9	95.999969	618.700000	708.991495	NA	NA
22.017267	49.313278	13.669707	8.345000E-10	96.000039	617.900000	709.053695	NA	NA
22.033617	49.272538	13.692468	3.617000E-9	96.000023	617.200000	709.041686	NA	NA
22.050217	49.191250	13.715303	9.150500E-9	96.000062	616.500000	709.017711	NA	NA
22.067350	49.322502	13.738213	-1.607750E-9	95.999977	615.800000	709.056438	NA	NA
22.083617	49.179205	13.764489	-1.582800E-8	95.999938	615.000000	709.014173	NA	NA
22.100200	49.335337	13.787562	-1.978250E-9	95.999992	614.300000	709.060239	NA	NA
22.116917	49.224945	13.810711	5.162500E-9	95.999969	613.600000	709.027685	NA	NA
22.133633	49.228888	13.833936	3.060500E-9	95.999984	612.900000	709.028856	NA	NA
22.150250	49.228716	13.857238	-9.799750E-9	95.999969	612.200000	709.028813	NA	NA
22.166933	49.132809	13.880617	-1.143750E-9	96.000039	611.500000	709.000519	NA	NA
22.183617	49.200211	13.904073	5.348000E-9	96.000031	610.800000	709.020417	NA	NA
22.200283	49.209515	13.927607	-4.204250E-9	96.000008	610.100000	709.023170	NA	NA
22.216933	49.267975	13.954599	-5.626250E-9	95.999984	609.300000	709.040426	NA	NA
22.233600	49.252256	13.978300	-1.762250E-9	96.000000	608.600000	709.035797	NA	NA
22.250333	49.331814	14.002080	7.604750E-9	95.999977	607.900000	709.059270	NA	NA
22.266933	49.144924	14.025938	4.729500E-9	95.999945	607.200000	709.004142	NA	NA
22.283600	49.206456	14.049876	-9.769250E-9	96.000031	606.500000	709.022307	NA	NA
22.300283	49.385430	14.077331	-7.203250E-9	96.000023	605.700000	709.075105	NA	NA
22.316900	49.269180	14.101439	2.782500E-9	96.000023	605.000000	709.040829	NA	NA
22.333600	49.317456	14.125628	1.082000E-9	96.000047	604.300000	709.055076	NA	NA
22.350267	49.234152	14.149897	-1.592050E-8	96.000016	603.600000	709.030511	NA	NA
22.366883	49.233569	14.174246	-6.337500E-9	96.000031	602.900000	709.030347	NA	NA
22.383583	49.353120	14.198677	1.236600E-8	96.000031	602.200000	709.065617	NA	NA
22.400267	49.202955	14.223188	-4.544750E-9	95.999984	601.500000	709.021330	NA	NA
22.416867	49.314805	14.247782	4.017500E-10	95.999961	600.800000	709.054333	NA	NA
22.433583	49.399423	14.272457	1.827050E-8	95.999992	600.100000	709.079293	NA	NA
22.450167	49.376089	14.293673	-7.388500E-9	96.000047	599.500000	709.072420	NA	NA
22.466900	49.260525	14.318501	-4.884750E-9	96.000039	598.800000	709.038346	NA	NA
22.484033	49.291481	14.339848	4.390000E-9	95.999984	598.200000	709.047484	NA	NA
22.500233	49.232922	14.361256	7.914250E-9	95.999961	597.600000	709.030216	NA	NA
22.516850	49.185052	14.386310	7.759500E-9	95.999969	596.900000	709.016100	NA	NA
22.533550	49.370524	14.411447	-7.913750E-9	95.999984	596.200000	709.070817	NA	NA
22.550150	49.358458	14.436668	1.112750E-9	95.999969	595.500000	709.067267	NA	NA
22.566867	49.213570	14.461973	-3.122250E-9	96.000008	594.800000	709.024538	NA	NA
22.583533	49.405027	14.487363	2.071500E-9	96.000047	594.100000	709.081014	NA	NA
22.600217	49.173317	14.512838	7.666750E-9	96.000047	593.400000	709.012677	NA	NA
22.616900	49.294875	14.538398	-8.656000E-9	95.999992	592.700000	709.048548	NA	NA
22.633933	49.438783	14.564043	8.130500E-9	96.000023	592.000000	709.090989	NA	NA
22.650150	49.177605	14.586093	-4.328000E-9	95.999961	591.400000	709.013966	NA	NA
22.666850	49.125071	14.608206	-5.873750E-9	95.999977	590.800000	708.998469	NA	NA
22.683483	49.279682	14.634085	5.875000E-10	96.000047	590.100000	709.044097	NA	NA
22.700233	49.352964	14.660051	-9.057500E-9	95.999984	589.400000	709.065717	NA	NA
22.716900	49.330321	14.682376	-2.689750E-9	96.000008	588.800000	709.059047	NA	NA
22.733833	49.309288	14.704766	-1.023275E-8	95.999992	588.200000	709.052851	NA	NA
22.750217	49.327304	14.730968	1.199475E-8	95.999977	587.500000	709.058173	NA	NA
22.766883	49.234986	14.757258	-9.026750E-9	96.000016	586.800000	709.030950	NA	NA
22.783483	49.249849	14.779863	1.091300E-8	95.999984	586.200000	709.035342	NA	NA
22.800167	49.296314	14.802533	-1.069650E-8	95.999977	585.600000	709.049055	NA	NA
22.817083	49.332398	14.829063	9.614500E-9	95.999961	584.900000	709.059706	NA	NA
22.833933	49.266419	14.848068	2.065050E-8	95.999977	584.400000	709.040251	NA	NA
22.850133	49.300779	14.874751	-7.326750E-9	95.999977	583.700000	709.050395	NA	NA
22.866867	49.231209	14.897693	-3.864250E-9	95.999984	583.100000	709.029879	NA	NA
22.883483	49.381489	14.920702	1.378775E-8	96.000039	582.500000	709.074210	NA	NA
22.900150	49.262088	14.943776	-3.277000E-9	96.000016	581.900000	709.039004	NA	NA
22.916800	49.009929	14.966917	-9.243250E-9	96.000000	581.300000	708.964588	NA	NA
22.933450	49.232614	14.990125	-2.475000E-10	95.999992	580.700000	709.030323	NA	NA
22.950200	49.324325	15.017285	3.462500E-9	95.999969	580.000000	709.057383	NA	NA
22.966867	49.211581	15.040638	-1.483750E-9	96.000039	579.400000	709.024133	NA	NA
22.983467	49.226362	15.064058	-4.730000E-9	96.000023	578.800000	709.028501	NA	NA
23.000200	49.237710	15.091467	-8.655750E-9	96.000000	578.100000	709.031858	NA	NA
23.016850	49.198608	15.115034	2.225750E-9	96.000016	577.500000	709.020328	NA	NA
23.033483	49.191286	15.138668	7.202750E-9	96.000023	576.900000	709.018175	NA	NA
23.050183	49.282310	15.162371	-9.119500E-9	96.000023	576.300000	709.045036	NA	NA
23.066800	49.207278	15.186142	-9.892500E-10	95.999992	575.700000	709.022908	NA	NA
23.083517	49.283630	15.209982	-2.813250E-9	95.999977	575.100000	709.045440	NA	NA
23.100183	49.150453	15.233890	2.813000E-9	96.000008	574.500000	709.006154	NA	NA
23.116983	49.142280	15.261871	1.814625E-8	95.999992	573.800000	709.003750	NA	NA
23.133517	49.176193	15.285929	7.697500E-9	95.999992	573.200000	709.013766	NA	NA
23.150583	49.332703	15.310057	-9.954500E-9	96.000031	572.600000	709.059944	NA	NA
23.166783	49.318677	15.334254	-1.235000E-10	95.999977	572.000000	709.055815	NA	NA
23.183450	49.301575	15.354472	-2.071250E-9	95.999992	571.500000	709.050777	NA	NA
23.200100	49.370942	15.378797	8.779750E-9	96.000039	570.900000	709.071241	NA	NA
23.216833	49.241137	15.403193	-2.813250E-9	96.000031	570.300000	709.032964	NA	NA
23.233500	49.239147	15.427659	-7.264750E-9	95.999984	569.700000	709.032384	NA	NA
23.250167	49.356373	15.452196	-3.307750E-9	96.000055	569.100000	709.066967	NA	NA
23.266833	49.303774	15.472698	3.090000E-10	96.000055	568.600000	709.051461	NA	NA
23.283500	49.200711	15.497365	-2.875250E-9	95.999977	568.000000	709.021065	NA	NA
23.300167	49.299926	15.522104	3.090000E-10	96.000008	567.400000	709.050341	NA	NA
23.317233	49.276292	15.546914	-4.667750E-9	95.999977	566.800000	709.043377	NA	NA
23.333483	49.272090	15.571795	1.236500E-9	96.000000	566.200000	709.042146	NA	NA
23.350150	49.252741	15.592585	-8.316000E-9	95.999984	565.700000	709.036444	NA	NA
23.366800	49.234245	15.617599	2.226000E-9	96.000055	565.100000	709.030995	NA	NA
23.383500	49.329490	15.638499	3.586000E-9	96.000039	564.600000	709.059095	NA	NA
23.400150	49.247231	15.663645	1.823750E-9	96.000000	564.000000	709.034840	NA	NA
23.416800	49.171001	15.688864	5.567500E-10	95.999984	563.400000	709.012355	NA	NA
23.433400	49.190064	15.709936	6.183000E-9	95.999961	562.900000	709.017987	NA	NA
23.450167	49.243065	15.735289	1.638750E-9	95.999984	562.300000	709.033632	NA	NA
23.466733	49.144598	15.756473	1.762250E-9	96.000008	561.800000	709.004584	NA	NA
23.483400	49.209474	15.781961	1.184000E-8	95.999945	561.200000	709.023735	NA	NA
23.500133	49.211957	15.807523	-6.492000E-9	95.999992	560.600000	709.024476	NA	NA
23.516817	49.245307	15.833158	4.513750E-9	96.000047	560.000000	709.034323	NA	NA
23.533450	49.242969	15.858868	5.409750E-9	96.000047	559.400000	709.033640	NA	NA
23.550150	49.337298	15.880350	2.165000E-10	95.999961	558.900000	709.061470	NA	NA
23.566767	49.278318	15.906196	-1.820850E-8	96.000008	558.300000	709.044082	NA	NA
23.583433	49.126885	15.932117	-1.113000E-9	96.000016	557.700000	708.999408	NA	NA
23.600183	49.073996	15.953776	3.864250E-9	96.000016	557.200000	708.983802	NA	NA
23.616733	49.182960	15.979835	1.082025E-8	96.000039	556.600000	709.015971	NA	NA
23.633450	49.378172	16.001608	1.669000E-9	95.999984	556.100000	709.073559	NA	NA
23.650117	49.366107	16.023434	3.740500E-9	95.999969	555.600000	709.070008	NA	NA
23.666767	49.328703	16.045313	-5.657000E-9	95.999938	555.100000	709.058984	NA	NA
23.683450	49.304693	16.071637	1.422250E-9	95.999945	554.500000	709.051910	NA	NA
23.700133	49.258235	16.093632	-1.144000E-9	96.000023	554.000000	709.038213	NA	NA
23.716783	49.192478	16.120096	1.576500E-9	96.000062	553.400000	709.018820	NA	NA
23.733450	49.294773	16.142208	1.431350E-8	96.000008	552.900000	709.049005	NA	NA
23.750100	49.240821	16.164373	-8.810500E-9	95.999914	552.400000	709.033097	NA	NA
23.766800	49.202131	16.186592	-1.428225E-8	95.999961	551.900000	709.021688	NA	NA
23.783450	49.004443	16.213325	-2.071250E-9	96.000055	551.300000	708.963342	NA	NA
23.800083	49.392087	16.235662	1.020125E-8	96.000031	550.800000	709.077730	NA	NA
23.816733	49.259384	16.258053	-2.102000E-9	96.000016	550.300000	709.038600	NA	NA
23.833433	49.332874	16.280498	-6.924500E-9	96.000031	549.800000	709.060282	NA	NA
23.850117	49.329151	16.307504	-3.833250E-9	95.999961	549.200000	709.059192	NA	NA
23.866700	49.203303	16.330068	2.780000E-10	95.999961	548.700000	709.022076	NA	NA
23.883383	49.356209	16.352687	-7.326500E-9	95.999969	548.200000	709.067185	NA	NA
23.900050	49.263674	16.379902	6.461000E-9	95.999953	547.600000	709.039901	NA	NA
23.916750	49.282529	16.402641	-1.341675E-8	96.000016	547.100000	709.045469	NA	NA
23.933417	49.279345	16.425435	3.771250E-9	95.999992	546.600000	709.044537	NA	NA
23.950100	49.222997	16.448284	9.552250E-9	96.000016	546.100000	709.027920	NA	NA
23.966700	49.254586	16.475776	-5.255000E-10	95.999977	545.500000	709.037248	NA	NA
23.983350	49.274937	16.498746	1.091275E-8	96.000016	545.000000	709.043258	NA	NA
24.000017	49.340573	16.521772	1.245825E-8	95.999992	544.500000	709.062622	NA	NA
24.017183	49.389060	16.544854	4.729750E-9	95.999992	544.000000	709.076926	NA	NA
24.033383	49.282528	16.567991	-7.573750E-9	95.999953	543.500000	709.045516	NA	NA
24.050100	49.384213	16.591185	4.822750E-9	96.000031	543.000000	709.075511	NA	NA
24.066700	49.413465	16.614434	7.264750E-9	96.000031	542.500000	709.084142	NA	NA
24.083367	49.368610	16.637740	1.700000E-9	96.000070	542.000000	709.070923	NA	NA
24.100033	49.078182	16.661101	3.462250E-9	96.000000	541.500000	708.985243	NA	NA
24.116700	49.044660	16.684519	-4.606000E-9	96.000008	541.000000	708.975353	NA	NA
24.133400	48.977225	16.707994	7.419250E-9	95.999953	540.500000	708.955447	NA	NA
24.150067	48.976944	16.731526	-1.180925E-8	95.999953	540.000000	708.955370	NA	NA
24.166667	49.143226	16.755114	2.269100E-8	95.999984	539.500000	709.004469	NA	NA
24.183400	49.350740	16.778759	5.873750E-9	95.999961	539.000000	709.065694	NA	NA
24.200133	49.320020	16.802461	-5.935750E-9	96.000031	538.500000	709.056641	NA	NA
24.216850	49.303904	16.826221	-4.853750E-9	95.999992	538.000000	709.051895	NA	NA
24.233317	49.265873	16.850038	1.607500E-9	96.000008	537.500000	709.040684	NA	NA
24.250000	49.302473	16.873912	1.150025E-8	95.999977	537.000000	709.051486	NA	NA
24.266717	49.220745	16.897845	-8.965000E-10	96.000008	536.500000	709.027384	NA	NA
24.283433	49.384460	16.921834	3.277000E-9	96.000031	536.000000	709.075677	NA	NA
24.299983	49.403581	16.945882	-7.481000E-9	95.999953	535.500000	709.081321	NA	NA
24.316717	49.225395	16.969988	6.368500E-9	95.999992	535.000000	709.028776	NA	NA
24.333400	49.244165	16.994152	1.533325E-8	95.999961	534.500000	709.034320	NA	NA
24.350067	49.406649	17.013526	-4.327750E-9	95.999961	534.100000	709.082245	NA	NA
24.366733	49.345762	17.032936	2.318500E-9	95.999992	533.700000	709.064297	NA	NA
24.383367	49.197449	17.057253	-4.328000E-9	95.999969	533.200000	709.020555	NA	NA
24.399967	49.232981	17.081628	2.318500E-9	95.999992	532.700000	709.031045	NA	NA
24.416717	49.257501	17.106061	2.968000E-9	96.000062	532.200000	709.038286	NA	NA
24.433367	49.192998	17.130554	5.252500E-10	96.000008	531.700000	709.019262	NA	NA
24.450050	49.290585	17.150191	2.782500E-9	95.999977	531.300000	709.048057	NA	NA
24.466717	49.251300	17.174790	-8.748500E-9	96.000008	530.800000	709.036476	NA	NA
24.483367	49.229250	17.194512	-7.666500E-9	96.000047	530.400000	709.029976	NA	NA
24.500033	49.311733	17.219219	6.185000E-10	96.000008	529.900000	709.054314	NA	NA
24.516733	49.303518	17.243985	8.409000E-9	96.000008	529.400000	709.051898	NA	NA
24.533367	49.352143	17.263841	-4.636750E-9	95.999977	529.000000	709.066243	NA	NA
24.550050	49.249695	17.288714	-4.575000E-9	95.999977	528.500000	709.036034	NA	NA
24.566717	49.283519	17.313648	-7.790500E-9	95.999977	528.000000	709.046018	NA	NA
24.583367	49.301945	17.338642	1.854750E-9	95.999961	527.500000	709.051460	NA	NA
24.600033	49.223670	17.358681	3.679000E-9	96.000008	527.100000	709.028375	NA	NA
24.616700	49.274061	17.378758	1.576500E-9	96.000070	526.700000	709.043246	NA	NA
24.633350	49.117826	17.403909	-3.709750E-9	96.000008	526.200000	708.997153	NA	NA
24.650017	49.291104	17.424074	7.728250E-9	95.999930	525.800000	709.048286	NA	NA
24.666700	49.197215	17.449335	-9.459750E-9	96.000000	525.300000	709.020594	NA	NA
24.683333	49.272003	17.469587	-8.345000E-10	96.000039	524.900000	709.042664	NA	NA
24.699950	49.206519	17.494957	-1.855000E-9	96.000008	524.400000	709.023352	NA	NA
24.716700	49.203310	17.520389	1.486975E-8	96.000008	523.900000	709.022412	NA	NA
24.733767	49.286358	17.540779	-4.420500E-9	96.000000	523.500000	709.046918	NA	NA
24.750067	49.311591	17.566321	2.937000E-9	96.000000	523.000000	709.054367	NA	NA
24.766683	49.204856	17.586799	7.727500E-10	95.999977	522.600000	709.022886	NA	NA
24.783350	49.256671	17.612453	9.305250E-9	96.000016	522.100000	709.038180	NA	NA
24.800017	49.247642	17.633020	-7.419500E-9	95.999977	521.700000	709.035522	NA	NA
24.816633	49.184402	17.653627	-1.085050E-8	95.999977	521.300000	709.016869	NA	NA
24.833283	49.058604	17.679442	9.552500E-9	95.999977	520.800000	708.979746	NA	NA
24.850000	49.103926	17.700139	-4.173500E-9	96.000023	520.400000	708.993131	NA	NA
24.866683	49.032282	17.720875	-7.388500E-9	95.999992	520.000000	708.971985	NA	NA
24.883367	49.155325	17.746852	7.481250E-9	96.000031	519.500000	709.008314	NA	NA
24.900000	49.213587	17.767679	-6.151750E-9	95.999977	519.100000	709.025512	NA	NA
24.916667	49.348635	17.793769	-5.502500E-9	95.999984	518.600000	709.065353	NA	NA
24.933333	49.203800	17.814687	1.545750E-9	95.999977	518.200000	709.022637	NA	NA
