#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
32.919950	73.890450	35.210143	3.384185E-6	64.999965	323.500000	715.970375	NA	NA
32.922767	-2.078084	35.210143	3.379084E-6	65.000000	323.500000	692.053071	NA	NA
32.926083	-2.120761	35.210143	3.364987E-6	65.000012	323.500000	692.037137	NA	NA
32.929250	-2.538146	35.210143	3.408886E-6	65.000004	323.500000	691.881110	NA	NA
32.931783	-2.722468	35.210143	3.396767E-6	65.000008	323.500000	691.812098	NA	NA
32.934517	-2.849184	35.210143	3.365389E-6	64.999992	323.500000	691.764615	NA	NA
32.937033	-2.714022	35.210143	3.363194E-6	64.999965	323.500000	691.815262	NA	NA
32.940050	-2.539874	35.210143	3.392316E-6	64.999969	323.500000	691.880463	NA	NA
32.942750	-2.248182	35.210143	3.372407E-6	64.999977	323.500000	691.989540	NA	NA
32.945833	-2.499844	35.210143	3.333052E-6	64.999977	323.500000	691.895442	NA	NA
32.948700	-2.655173	35.225077	3.345387E-6	65.000008	323.400000	691.837304	NA	NA
32.951617	-2.559152	35.225077	3.374292E-6	65.000016	323.400000	691.873251	NA	NA
32.954500	-2.655245	35.225077	3.313174E-6	65.000023	323.400000	691.837277	NA	NA
32.957050	-2.733475	35.225077	3.323964E-6	65.000019	323.400000	691.807977	NA	NA
32.959917	-2.868792	35.225077	3.367275E-6	65.000027	323.400000	691.757268	NA	NA
32.962583	-2.713937	35.225077	3.324551E-6	65.000027	323.400000	691.815296	NA	NA
32.965367	22.665487	35.225077	3.303343E-6	64.999996	323.400000	700.741203	NA	NA
32.968750	22.819769	35.225077	3.370397E-6	65.000016	323.400000	700.792211	NA	NA
32.971350	22.992914	35.225077	3.332280E-6	65.000004	323.400000	700.849412	NA	NA
32.973983	22.882460	35.240022	3.306126E-6	64.999977	323.300000	700.812930	NA	NA
32.976567	22.838443	35.240022	3.376920E-6	64.999992	323.300000	700.798385	NA	NA
32.979250	23.125736	35.240022	3.367986E-6	64.999977	323.300000	700.893265	NA	NA
32.981867	23.325215	35.240022	3.349097E-6	64.999984	323.300000	700.959070	NA	NA
32.984750	23.427999	35.240022	3.351787E-6	65.000008	323.300000	700.992954	NA	NA
32.987733	23.139459	35.240022	3.394573E-6	65.000031	323.300000	700.897793	NA	NA
32.990600	23.155023	35.240022	3.383103E-6	65.000027	323.300000	700.902930	NA	NA
32.993533	22.955810	35.240022	3.345109E-6	65.000023	323.300000	700.837161	NA	NA
32.996417	22.838157	35.240022	3.407989E-6	65.000004	323.300000	700.798290	NA	NA
32.999450	22.860342	35.240022	3.421530E-6	64.999984	323.300000	700.805621	NA	NA
33.002017	23.303908	35.254977	3.346438E-6	64.999996	323.200000	700.952047	NA	NA
33.004900	23.339120	35.254977	3.375900E-6	65.000000	323.200000	700.963657	NA	NA
33.007617	23.427766	35.254977	3.396798E-6	65.000008	323.200000	700.992880	NA	NA
33.010517	23.427854	35.254977	3.342976E-6	65.000012	323.200000	700.992909	NA	NA
33.013117	23.206026	35.254977	3.348200E-6	65.000027	323.200000	700.919761	NA	NA
33.015750	23.188357	35.254977	3.350983E-6	64.999996	323.200000	700.913931	NA	NA
33.018317	23.066134	35.254977	3.362731E-6	64.999977	323.200000	700.873594	NA	NA
33.020883	22.948941	35.254977	3.305569E-6	64.999961	323.200000	700.834894	NA	NA
33.023983	22.793805	35.254977	3.314349E-6	64.999961	323.200000	700.783634	NA	NA
33.026583	22.838256	35.254977	3.380754E-6	64.999984	323.200000	700.798325	NA	NA
33.029383	22.749587	35.254977	3.330734E-6	65.000027	323.200000	700.769017	NA	NA
33.032350	22.616733	35.269943	3.300283E-6	65.000019	323.100000	700.725084	NA	NA
33.035033	22.897697	35.269943	3.369717E-6	65.000004	323.100000	700.817969	NA	NA
33.037617	22.864097	35.269943	3.353611E-6	65.000043	323.100000	700.806867	NA	NA
33.042550	23.126083	35.269943	3.359453E-6	65.000043	323.100000	700.893384	NA	NA
33.045333	22.793754	35.269943	3.389812E-6	65.000066	323.100000	700.783620	NA	NA
33.048267	22.616783	35.269943	3.371541E-6	65.000059	323.100000	700.725100	NA	NA
33.050883	22.587980	35.269943	3.347026E-6	65.000055	323.100000	700.715571	NA	NA
33.053433	22.271817	35.269943	3.398684E-6	65.000027	323.100000	700.610892	NA	NA
33.056317	22.360713	35.269943	3.421715E-6	65.000031	323.100000	700.640341	NA	NA
33.059233	24.640986	35.284919	3.388142E-6	65.000039	323.000000	701.391638	NA	NA
33.062900	26.056630	35.284919	3.353518E-6	65.000055	323.000000	701.854156	NA	NA
33.065967	25.770702	35.284919	3.367770E-6	65.000035	323.000000	701.760976	NA	NA
33.068667	26.367890	35.284919	3.328013E-6	65.000016	323.000000	701.955455	NA	NA
33.071217	45.724439	35.284919	3.330641E-6	65.000035	323.000000	707.992154	NA	NA
33.074350	45.949242	35.284919	3.343440E-6	65.000019	323.000000	708.059400	NA	NA
33.077383	45.875571	35.284919	3.372190E-6	65.000000	323.000000	708.037369	NA	NA
33.080283	38.562203	35.284919	3.301860E-6	64.999984	323.000000	705.816520	NA	NA
33.083400	38.723402	35.284919	3.348881E-6	64.999953	323.000000	705.866209	NA	NA
33.085933	38.438193	35.284919	3.378868E-6	64.999949	323.000000	705.778272	NA	NA
33.088483	38.818336	35.299906	3.340750E-6	64.999961	322.900000	705.895459	NA	NA
33.091133	38.859529	35.299906	3.302509E-6	64.999973	322.900000	705.908146	NA	NA
33.093700	12.017751	35.299906	3.372747E-6	64.999984	322.900000	697.130669	NA	NA
33.096750	12.176233	35.299906	3.386937E-6	64.999988	322.900000	697.185759	NA	NA
33.099300	12.343696	35.299906	3.396551E-6	64.999996	322.900000	697.243925	NA	NA
33.102333	12.364635	35.299906	3.387493E-6	65.000012	322.900000	697.251195	NA	NA
33.105233	12.280830	35.299906	3.402487E-6	64.999984	322.900000	697.222095	NA	NA
33.107817	12.134275	35.299906	3.409040E-6	64.999977	322.900000	697.171178	NA	NA
33.110383	12.490327	35.299906	3.338926E-6	64.999973	322.900000	697.294817	NA	NA
33.112950	12.300237	35.299906	3.347057E-6	64.999973	322.900000	697.228835	NA	NA
33.115950	12.134292	35.314903	3.387091E-6	64.999965	322.800000	697.171186	NA	NA
33.118517	12.218110	35.314903	3.325664E-6	64.999981	322.800000	697.200311	NA	NA
33.121167	12.176047	35.314903	3.316513E-6	64.999945	322.800000	697.185697	NA	NA
33.123983	12.197288	35.314903	3.320841E-6	64.999961	322.800000	697.193077	NA	NA
33.126500	34.600083	35.314903	3.369254E-6	64.999977	322.800000	704.584411	NA	NA
33.129950	34.594370	35.314903	3.324180E-6	64.999957	322.800000	704.582619	NA	NA
33.132917	34.757761	35.314903	3.341492E-6	64.999988	322.800000	704.633846	NA	NA
33.135967	36.344800	35.314903	3.371850E-6	65.000000	322.800000	705.129549	NA	NA
33.138617	35.349576	35.314903	3.346717E-6	64.999981	322.800000	704.819092	NA	NA
33.141500	52.184314	35.314903	3.348479E-6	64.999981	322.800000	709.900260	NA	NA
33.145067	52.200419	35.329911	3.395345E-6	64.999953	322.700000	709.904958	NA	NA
33.147700	52.503142	35.329911	3.380692E-6	64.999965	322.700000	709.993159	NA	NA
33.150300	52.225523	35.329911	3.359423E-6	64.999988	322.700000	709.912276	NA	NA
33.152833	52.276005	35.329911	3.399333E-6	65.000031	322.700000	709.926990	NA	NA
33.155383	51.973741	35.329911	3.404960E-6	65.000031	322.700000	709.838843	NA	NA
33.158200	51.920309	35.329911	3.360968E-6	65.000027	322.700000	709.823250	NA	NA
33.160833	51.489143	35.329911	3.359608E-6	64.999992	322.700000	709.697302	NA	NA
33.163367	51.866326	35.329911	3.390708E-6	65.000000	322.700000	709.807493	NA	NA
33.166300	51.614843	35.329911	3.395809E-6	65.000012	322.700000	709.734043	NA	NA
33.169350	51.489191	35.329911	3.325726E-6	65.000039	322.700000	709.697316	NA	NA
33.172667	51.464095	35.344929	3.329219E-6	65.000047	322.600000	709.689981	NA	NA
33.175250	51.423042	35.344929	3.373210E-6	65.000012	322.600000	709.677976	NA	NA
33.177900	50.983910	35.344929	3.327395E-6	64.999988	322.600000	709.549443	NA	NA
33.180850	50.954896	35.344929	3.317008E-6	65.000008	322.600000	709.540943	NA	NA
33.183683	51.130796	35.344929	3.378219E-6	65.000047	322.600000	709.592462	NA	NA
33.186683	51.231078	35.344929	3.333887E-6	65.000000	322.600000	709.621816	NA	NA
33.189250	80.372911	35.344929	3.315864E-6	64.999996	322.600000	717.690212	NA	NA
33.192283	80.843349	35.344929	3.331321E-6	65.000000	322.600000	717.813476	NA	NA
33.195167	80.560801	35.344929	3.375622E-6	65.000023	322.600000	717.739468	NA	NA
33.198400	81.126099	35.359958	3.349314E-6	65.000019	322.500000	717.887466	NA	NA
33.201350	81.207671	35.359958	3.354878E-6	64.999969	322.500000	717.908797	NA	NA
33.203983	81.462684	35.359958	3.408917E-6	64.999977	322.500000	717.975443	NA	NA
33.206517	81.577103	35.359958	3.412070E-6	64.999945	322.500000	718.005327	NA	NA
33.209217	81.548559	35.359958	3.334166E-6	64.999938	322.500000	717.997873	NA	NA
33.211733	81.520350	35.359958	3.362514E-6	64.999953	322.500000	717.990506	NA	NA
33.214633	81.064792	35.359958	3.407526E-6	64.999973	322.500000	717.871430	NA	NA
33.217317	81.520631	35.359958	3.381001E-6	64.999981	322.500000	717.990579	NA	NA
33.220017	81.235834	35.359958	3.334351E-6	64.999961	322.500000	717.916160	NA	NA
33.222783	81.464188	35.359958	3.335000E-6	64.999965	322.500000	717.975836	NA	NA
33.225650	81.664291	35.359958	3.364276E-6	65.000008	322.500000	718.028090	NA	NA
33.228400	82.457184	35.374998	3.319110E-6	65.000004	322.400000	718.234782	NA	NA
33.231117	82.706061	35.374998	3.318461E-6	64.999977	322.400000	718.299539	NA	NA
33.233650	82.907357	35.374998	3.376518E-6	65.000016	322.400000	718.351875	NA	NA
33.236183	82.720952	35.374998	3.365358E-6	65.000043	322.400000	718.303412	NA	NA
33.238717	82.533824	35.374998	3.319234E-6	65.000035	322.400000	718.254729	NA	NA
33.241250	82.246848	35.374998	3.331105E-6	65.000004	322.400000	718.180008	NA	NA
33.244233	81.964790	35.374998	3.373520E-6	64.999996	322.400000	718.106494	NA	NA
33.246817	82.199567	35.374998	3.353487E-6	64.999988	322.400000	718.167690	NA	NA
33.249517	81.797626	35.374998	3.333825E-6	65.000000	322.400000	718.062890	NA	NA
33.252383	82.113769	35.374998	3.392099E-6	65.000000	322.400000	718.145332	NA	NA
33.254967	18.901830	35.374998	3.416151E-6	65.000039	322.400000	699.485592	NA	NA
33.258300	18.672371	35.390048	3.355218E-6	65.000039	322.300000	699.408330	NA	NA
33.261333	18.585977	35.390048	3.378095E-6	65.000074	322.300000	699.379218	NA	NA
33.264417	18.758695	35.390048	3.406413E-6	65.000055	322.300000	699.437407	NA	NA
33.267317	18.751021	35.390048	3.338741E-6	65.000027	322.300000	699.434823	NA	NA
33.269883	18.845215	35.390048	3.349345E-6	65.000004	322.300000	699.466539	NA	NA
33.272917	18.629114	35.390048	3.388081E-6	64.999996	322.300000	699.393755	NA	NA
33.275767	74.078612	35.390048	3.370026E-6	65.000004	322.300000	716.020894	NA	NA
33.278783	74.330196	35.390048	3.314998E-6	65.000039	322.300000	716.088347	NA	NA
33.281667	74.633695	35.405109	3.352683E-6	65.000019	322.200000	716.169639	NA	NA
33.284600	74.826022	35.390048	3.334259E-6	65.000016	322.300000	716.221103	NA	NA
33.287950	74.908872	35.405109	3.313391E-6	65.000023	322.200000	716.243266	NA	NA
33.290533	74.743119	35.405109	3.332774E-6	65.000012	322.200000	716.198925	NA	NA
33.293100	75.268384	35.405109	3.363905E-6	65.000019	322.200000	716.339346	NA	NA
33.296167	19.552339	35.405109	3.339916E-6	65.000027	322.200000	699.704190	NA	NA
33.299550	19.856276	35.405109	3.352405E-6	65.000039	322.200000	699.806096	NA	NA
33.302100	19.918805	35.405109	3.388915E-6	65.000070	322.200000	699.827044	NA	NA
33.304717	67.429532	35.405109	3.376889E-6	65.000066	322.200000	714.215441	NA	NA
33.307733	67.229173	35.405109	3.340596E-6	65.000031	322.200000	714.160343	NA	NA
33.310633	7.779721	35.405109	3.389904E-6	65.000027	322.200000	695.641579	NA	NA
33.313667	7.524899	35.420180	3.392470E-6	65.000055	322.100000	695.551052	NA	NA
33.316250	8.078599	35.420180	3.369284E-6	65.000059	322.100000	695.747617	NA	NA
33.318817	8.054753	35.420180	3.383721E-6	65.000035	322.100000	695.739163	NA	NA
33.321383	8.424108	35.420180	3.405516E-6	65.000051	322.100000	695.870002	NA	NA
33.323950	8.300939	35.420180	3.383474E-6	65.000027	322.100000	695.826397	NA	NA
33.326483	8.321412	35.420180	3.340936E-6	64.999973	322.100000	695.833647	NA	NA
33.329167	8.341999	35.420180	3.354476E-6	64.999969	322.100000	695.840936	NA	NA
33.332100	18.739117	35.420180	3.377229E-6	64.999969	322.100000	699.430819	NA	NA
33.335500	18.832191	35.420180	3.321583E-6	64.999961	322.100000	699.462160	NA	NA
33.338200	18.845242	35.435262	3.325447E-6	64.999977	322.000000	699.466555	NA	NA
33.340833	18.996665	35.420180	3.357258E-6	64.999969	322.100000	699.517509	NA	NA
33.343433	18.886031	35.435262	3.334722E-6	64.999981	322.000000	699.480285	NA	NA
33.346133	18.953365	35.435262	3.311412E-6	64.999949	322.000000	699.502944	NA	NA
33.348683	18.390790	35.435262	3.337133E-6	64.999930	322.000000	699.313409	NA	NA
33.351217	18.396802	35.435262	3.384525E-6	64.999969	322.000000	699.315438	NA	NA
33.353783	18.732208	35.435262	3.390121E-6	64.999981	322.000000	699.428494	NA	NA
33.356350	18.866979	35.435262	3.353673E-6	64.999965	322.000000	699.473872	NA	NA
33.358950	18.845458	35.435262	3.394016E-6	64.999981	322.000000	699.466628	NA	NA
33.361500	74.078656	35.435262	3.409844E-6	64.999977	322.000000	716.020913	NA	NA
33.364583	74.054503	35.435262	3.413307E-6	64.999957	322.000000	716.014434	NA	NA
33.367233	56.319041	35.450355	3.343502E-6	64.999977	321.900000	711.095949	NA	NA
33.370317	56.386970	35.450355	3.377817E-6	64.999969	321.900000	711.115430	NA	NA
33.373017	56.669178	35.450355	3.405454E-6	64.999965	321.900000	711.196309	NA	NA
33.375717	56.540775	35.450355	3.341245E-6	64.999953	321.900000	711.159521	NA	NA
33.378317	56.652996	35.450355	3.343316E-6	65.000004	321.900000	711.191674	NA	NA
33.381167	56.412438	35.450355	3.371139E-6	64.999973	321.900000	711.122733	NA	NA
33.383917	56.361370	35.450355	3.331414E-6	64.999981	321.900000	711.108089	NA	NA
33.386433	56.130304	35.450355	3.318213E-6	64.999965	321.900000	711.041794	NA	NA
33.388950	56.050935	35.450355	3.327302E-6	64.999996	321.900000	711.019008	NA	NA
33.391483	61.661118	35.450355	3.369593E-6	65.000008	321.900000	712.612405	NA	NA
33.394600	64.221483	35.465458	3.336391E-6	64.999984	321.800000	713.328254	NA	NA
33.397683	64.047984	35.450355	3.303653E-6	64.999984	321.900000	713.279963	NA	NA
33.400567	64.047029	35.465458	3.388297E-6	64.999996	321.800000	713.279700	NA	NA
33.403150	64.579477	35.465458	3.361617E-6	64.999981	321.800000	713.427791	NA	NA
33.406000	64.335872	35.465458	3.316080E-6	65.000004	321.800000	713.360073	NA	NA
33.408550	64.126661	35.465458	3.374509E-6	65.000004	321.800000	713.301867	NA	NA
33.411167	64.686029	35.465458	3.384896E-6	64.999988	321.800000	713.457391	NA	NA
33.414117	64.739174	35.465458	3.380104E-6	65.000004	321.800000	713.472150	NA	NA
33.416650	64.925920	35.465458	3.358155E-6	65.000031	321.800000	713.523988	NA	NA
33.419183	65.006041	35.465458	3.411637E-6	65.000031	321.800000	713.546218	NA	NA
33.421733	65.219959	35.465458	3.390986E-6	65.000023	321.800000	713.605536	NA	NA
33.424433	65.062889	35.480573	3.367182E-6	64.999988	321.700000	713.561988	NA	NA
33.427033	64.872407	35.480573	3.364925E-6	64.999996	321.700000	713.509140	NA	NA
33.429567	64.979355	35.480573	3.423756E-6	65.000004	321.700000	713.538817	NA	NA
33.432133	64.899299	35.480573	3.391048E-6	65.000004	321.700000	713.516603	NA	NA
33.434667	64.445276	35.480573	3.337442E-6	65.000012	321.700000	713.390496	NA	NA
33.437567	64.473066	35.480573	3.358248E-6	65.000035	321.700000	713.398221	NA	NA
33.440183	64.259879	35.480573	3.377075E-6	64.999992	321.700000	713.338939	NA	NA
33.442967	63.860120	35.480573	3.335062E-6	64.999992	321.700000	713.227646	NA	NA
33.445517	63.754832	35.480573	3.330394E-6	65.000012	321.700000	713.198306	NA	NA
33.448067	67.126335	35.480573	3.367646E-6	65.000004	321.700000	714.132060	NA	NA
33.451300	56.972621	35.495697	3.331321E-6	65.000035	321.600000	711.283182	NA	NA
33.454783	56.853810	35.495697	3.312897E-6	65.000012	321.600000	711.249183	NA	NA
33.457633	57.266189	35.495697	3.349035E-6	65.000035	321.600000	711.367122	NA	NA
33.460483	56.931039	35.495697	3.321274E-6	65.000035	321.600000	711.271284	NA	NA
33.463400	57.369271	35.495697	3.307239E-6	65.000031	321.600000	711.396574	NA	NA
33.466033	56.521383	35.495697	3.343254E-6	65.000008	321.600000	711.153971	NA	NA
33.468983	56.515278	35.495697	3.357568E-6	64.999981	321.600000	711.152221	NA	NA
33.471500	56.258363	35.495697	3.343347E-6	64.999957	321.600000	711.078550	NA	NA
33.474283	56.495273	35.495697	3.343842E-6	64.999949	321.600000	711.146487	NA	NA
33.477300	56.200133	35.495697	3.390863E-6	64.999961	321.600000	711.061842	NA	NA
33.479850	56.618113	35.495697	3.385885E-6	64.999973	321.600000	711.181688	NA	NA
33.482850	56.824261	35.510833	3.362514E-6	64.999945	321.500000	711.240727	NA	NA
33.485400	53.524440	35.510833	3.399395E-6	64.999953	321.500000	710.289970	NA	NA
33.488950	53.400813	35.510833	3.413987E-6	64.999926	321.500000	710.254109	NA	NA
33.491750	53.451505	35.510833	3.337968E-6	64.999910	321.500000	710.268816	NA	NA
33.494517	53.755528	35.510833	3.359392E-6	64.999941	321.500000	710.356956	NA	NA
33.497350	53.505184	35.510833	3.400910E-6	64.999945	321.500000	710.284386	NA	NA
33.499950	53.288265	35.510833	3.383381E-6	64.999938	321.500000	710.221447	NA	NA
33.502600	53.426143	35.510833	3.331816E-6	64.999949	321.500000	710.261458	NA	NA
33.505417	53.299285	35.510833	3.333578E-6	64.999938	321.500000	710.224645	NA	NA
33.508267	53.578278	35.510833	3.362854E-6	64.999926	321.500000	710.305582	NA	NA
33.510850	53.527568	35.510833	3.309650E-6	64.999887	321.500000	710.290877	NA	NA
33.513400	53.451472	35.525979	3.309774E-6	64.999906	321.400000	710.268809	NA	NA
33.516100	53.705174	35.525979	3.338401E-6	64.999941	321.400000	710.342367	NA	NA
33.519017	53.705108	35.525979	3.343100E-6	64.999938	321.400000	710.342348	NA	NA
33.521967	55.782187	35.525979	3.312773E-6	64.999981	321.400000	710.941815	NA	NA
33.525433	56.022755	35.525979	3.383227E-6	64.999996	321.400000	711.010929	NA	NA
33.528083	56.074134	35.525979	3.373210E-6	64.999984	321.400000	711.025682	NA	NA
33.531117	55.587045	35.525979	3.343409E-6	64.999992	321.400000	710.885703	NA	NA
33.533650	55.456861	35.525979	3.375096E-6	64.999953	321.400000	710.848246	NA	NA
33.536283	55.224252	35.525979	3.390739E-6	64.999969	321.400000	710.781271	NA	NA
33.538900	45.798672	35.541136	3.404589E-6	64.999961	321.300000	708.014409	NA	NA
33.542233	50.693683	35.541136	3.386596E-6	65.000019	321.300000	709.464403	NA	NA
33.545950	35.126049	35.541136	3.401002E-6	64.999996	321.300000	704.749219	NA	NA
33.549083	35.306874	35.541136	3.370459E-6	65.000008	321.300000	704.805780	NA	NA
33.551750	35.140167	35.541136	3.354816E-6	65.000012	321.300000	704.753636	NA	NA
33.554500	34.838735	35.541136	3.377631E-6	65.000019	321.300000	704.659258	NA	NA
33.557283	34.547105	35.541136	3.378033E-6	65.000000	321.300000	704.567832	NA	NA
33.559917	34.921399	35.541136	3.334289E-6	64.999992	321.300000	704.685152	NA	NA
33.562483	34.570744	35.541136	3.321645E-6	65.000027	321.300000	704.575247	NA	NA
33.565417	34.664178	35.556303	3.370088E-6	65.000031	321.200000	704.604550	NA	NA
33.568517	34.921254	35.556303	3.331445E-6	65.000012	321.200000	704.685109	NA	NA
33.571400	34.617343	35.556303	3.317904E-6	65.000016	321.200000	704.589864	NA	NA
33.574517	34.033603	35.556303	3.348973E-6	65.000043	321.200000	704.406570	NA	NA
33.577283	34.676844	35.556303	3.341863E-6	65.000012	321.200000	704.608522	NA	NA
33.580367	34.640779	35.556303	3.317100E-6	64.999981	321.200000	704.597213	NA	NA
33.582983	33.470555	35.556303	3.341121E-6	64.999996	321.200000	704.229333	NA	NA
33.586083	33.430416	35.556303	3.390956E-6	65.000016	321.200000	704.216681	NA	NA
33.588700	29.450142	35.556303	3.375189E-6	65.000039	321.200000	702.951028	NA	NA
33.592150	29.306693	35.556303	3.384062E-6	65.000047	321.200000	702.904999	NA	NA
33.594800	29.102168	35.571482	3.403476E-6	65.000059	321.100000	702.839323	NA	NA
