#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
38.605617	49.252625	38.629853	2.834425E-6	96.000000	302.300000	709.041049	NA	NA
38.622183	49.219856	38.629853	2.840731E-6	95.999977	302.300000	709.031382	NA	NA
38.638783	49.060033	38.647289	2.822770E-6	96.000023	302.200000	708.984215	NA	NA
38.655633	49.272869	38.647289	2.833157E-6	96.000047	302.200000	709.047024	NA	NA
38.672167	49.327161	38.664739	2.829386E-6	96.000016	302.100000	709.063041	NA	NA
38.688850	49.350798	38.664739	2.844441E-6	95.999914	302.100000	709.070011	NA	NA
38.705450	49.283385	38.682202	2.830499E-6	95.999875	302.000000	709.050133	NA	NA
38.722267	49.349589	38.682202	2.836743E-6	95.999992	302.000000	709.069658	NA	NA
38.738833	49.331601	38.682202	2.838630E-6	96.000031	302.000000	709.064353	NA	NA
38.755717	49.437224	38.699678	2.836589E-6	96.000008	301.900000	709.095499	NA	NA
38.772117	49.118263	38.699678	2.836744E-6	95.999922	301.900000	709.001414	NA	NA
38.788783	49.244619	38.717168	2.837393E-6	95.999945	301.800000	709.038703	NA	NA
38.805450	49.260494	38.717168	2.843761E-6	96.000023	301.800000	709.043386	NA	NA
38.822133	49.304679	38.734670	2.826078E-6	95.999898	301.700000	709.056423	NA	NA
38.839050	49.252569	38.734670	2.833899E-6	95.999961	301.700000	709.041052	NA	NA
38.855483	49.272885	38.734670	2.829602E-6	96.000031	301.700000	709.047045	NA	NA
38.871900	49.316944	38.752186	2.838753E-6	96.000000	301.600000	709.060043	NA	NA
38.889133	49.169717	38.752186	2.826016E-6	96.000016	301.600000	709.016609	NA	NA
38.905433	49.240936	38.769716	2.841195E-6	96.000008	301.500000	709.037626	NA	NA
38.922300	49.287902	38.769716	2.830252E-6	96.000062	301.500000	709.051480	NA	NA
38.938800	49.222787	38.787259	2.832292E-6	96.000078	301.400000	709.032274	NA	NA
38.955483	49.252052	38.787259	2.829695E-6	96.000008	301.400000	709.040909	NA	NA
38.972200	49.196719	38.804815	2.847162E-6	96.000031	301.300000	709.024586	NA	NA
38.988983	49.129905	38.804815	2.839093E-6	95.999914	301.300000	709.004869	NA	NA
39.005433	49.382323	38.804815	2.833281E-6	95.999906	301.300000	709.079332	NA	NA
39.022150	49.286132	38.822384	2.828798E-6	96.000000	301.200000	709.050968	NA	NA
39.038800	49.211525	38.822384	2.829880E-6	95.999992	301.200000	709.028958	NA	NA
39.055500	49.220382	38.839967	2.835476E-6	95.999977	301.100000	709.031574	NA	NA
39.072350	49.326552	38.839967	2.828118E-6	95.999977	301.100000	709.062892	NA	NA
39.088933	49.285221	38.839967	2.839093E-6	95.999969	301.100000	709.050702	NA	NA
39.105400	49.442432	38.857564	2.833807E-6	95.999992	301.000000	709.097062	NA	NA
39.122067	49.130836	38.857564	2.841721E-6	95.999930	301.000000	709.005153	NA	NA
39.139000	49.248663	38.875173	2.835909E-6	95.999914	300.900000	709.039924	NA	NA
39.155700	49.305852	38.875173	2.830932E-6	96.000117	300.900000	709.056794	NA	NA
39.172067	49.204545	38.892797	2.839062E-6	96.000078	300.800000	709.026911	NA	NA
39.188850	49.119175	38.892797	2.836774E-6	95.999945	300.800000	709.001717	NA	NA
39.205383	49.208128	38.892797	2.836002E-6	96.000031	300.800000	709.027968	NA	NA
39.222067	49.243252	38.910433	2.825769E-6	96.000094	300.700000	709.038334	NA	NA
39.238700	49.161453	38.910433	2.832353E-6	96.000078	300.700000	709.014198	NA	NA
39.255367	49.269216	38.928083	2.844472E-6	95.999914	300.600000	709.045997	NA	NA
39.272017	49.283348	38.928083	2.831550E-6	96.000000	300.600000	709.050165	NA	NA
39.288717	49.275866	38.928083	2.829510E-6	95.999977	300.600000	709.047958	NA	NA
39.305400	49.046426	38.945747	2.829324E-6	95.999898	300.500000	708.980251	NA	NA
39.322067	49.432932	38.945747	2.833930E-6	95.999977	300.500000	709.094278	NA	NA
39.338733	49.216310	38.963424	2.840020E-6	96.000008	300.400000	709.030395	NA	NA
39.355433	49.353505	38.963424	2.827593E-6	95.999930	300.400000	709.070863	NA	NA
39.372117	49.112065	38.981115	2.828984E-6	96.000023	300.300000	708.999635	NA	NA
39.388783	49.203006	38.981115	2.831983E-6	96.000055	300.300000	709.026473	NA	NA
39.405383	49.223079	38.981115	2.829850E-6	96.000016	300.300000	709.032395	NA	NA
39.422117	49.350959	38.998819	2.833250E-6	96.000000	300.200000	709.070118	NA	NA
39.438850	49.338197	38.998819	2.846574E-6	95.999977	300.200000	709.066355	NA	NA
39.455383	49.360729	39.016536	2.826974E-6	96.000000	300.100000	709.073002	NA	NA
39.472050	49.375979	39.016536	2.838135E-6	96.000000	300.100000	709.077499	NA	NA
39.488717	49.203789	39.016536	2.831179E-6	95.999984	300.100000	709.026710	NA	NA
39.505383	49.196301	39.034268	2.833343E-6	96.000008	300.000000	709.024504	NA	NA
39.522100	49.299709	39.034268	2.833652E-6	95.999969	300.000000	709.055010	NA	NA
39.538683	49.273841	39.052013	2.834858E-6	95.999891	299.900000	709.047383	NA	NA
39.555417	49.165672	39.052013	2.828211E-6	96.000000	299.900000	709.015469	NA	NA
39.572050	49.336464	39.069771	2.844874E-6	95.999914	299.800000	709.065856	NA	NA
39.588683	49.060934	39.069771	2.828582E-6	96.000023	299.800000	708.984556	NA	NA
39.605333	49.150208	39.069771	2.837702E-6	96.000031	299.800000	709.010908	NA	NA
39.622050	49.307128	39.087543	2.835229E-6	96.000117	299.700000	709.057208	NA	NA
39.638983	49.324103	39.087543	2.827376E-6	96.000062	299.700000	709.062214	NA	NA
39.655533	49.188621	39.105329	2.836929E-6	96.000055	299.600000	709.022251	NA	NA
39.672033	49.128069	39.105329	2.839587E-6	96.000016	299.600000	709.004380	NA	NA
39.688783	49.173314	39.105329	2.832106E-6	95.999938	299.600000	709.017733	NA	NA
39.705317	49.369734	39.123128	2.830529E-6	95.999961	299.500000	709.075677	NA	NA
39.722017	49.308904	39.123128	2.831890E-6	96.000008	299.500000	709.057738	NA	NA
39.738933	48.918157	39.140941	2.823327E-6	96.000055	299.400000	708.942404	NA	NA
39.755317	49.070600	39.140941	2.832292E-6	96.000055	299.400000	708.987423	NA	NA
39.772067	49.075872	39.158767	2.825305E-6	95.999961	299.300000	708.988982	NA	NA
39.788667	49.167315	39.158767	2.840886E-6	95.999984	299.300000	709.015973	NA	NA
39.805317	49.092840	39.158767	2.850933E-6	96.000031	299.300000	708.993991	NA	NA
39.822050	49.193740	39.176607	2.828489E-6	95.999859	299.200000	709.023774	NA	NA
39.838867	49.238251	39.176607	2.825336E-6	95.999930	299.200000	709.036907	NA	NA
39.855300	49.323291	39.194461	2.834548E-6	96.000031	299.100000	709.061994	NA	NA
39.871983	49.339323	39.194461	2.838042E-6	96.000031	299.100000	709.066722	NA	NA
39.888667	49.306469	39.194461	2.825522E-6	96.000086	299.100000	709.057033	NA	NA
39.905567	49.368148	39.212329	2.844009E-6	96.000023	299.000000	709.075225	NA	NA
39.922033	49.350068	39.212329	2.827067E-6	95.999984	299.000000	709.069894	NA	NA
39.938650	49.246200	39.230210	2.838475E-6	96.000023	298.900000	709.039261	NA	NA
39.955400	49.297316	39.230210	2.839217E-6	95.999922	298.900000	709.054340	NA	NA
39.972017	49.281480	39.230210	2.836558E-6	96.000023	298.900000	709.049669	NA	NA
39.988733	49.167094	39.248106	2.833126E-6	96.000016	298.800000	709.015924	NA	NA
40.005333	49.170974	39.248106	2.843792E-6	95.999992	298.800000	709.017068	NA	NA
40.021983	49.255790	39.266014	2.842370E-6	95.999938	298.700000	709.042097	NA	NA
40.038667	49.209357	39.266014	2.835136E-6	96.000031	298.700000	709.028398	NA	NA
40.055333	49.110280	39.266014	2.832879E-6	96.000070	298.700000	708.999159	NA	NA
40.071967	49.010891	39.283937	2.846914E-6	95.999906	298.600000	708.969819	NA	NA
40.088650	49.008331	39.283937	2.833312E-6	95.999945	298.600000	708.969063	NA	NA
40.105333	49.497378	39.301873	2.826232E-6	95.999922	298.500000	709.113337	NA	NA
40.121967	49.328963	39.301873	2.841906E-6	96.000062	298.500000	709.063686	NA	NA
40.138667	49.188453	39.301873	2.836465E-6	96.000039	298.500000	709.022236	NA	NA
40.155367	49.326434	39.319824	2.834857E-6	96.000016	298.400000	709.062944	NA	NA
40.172200	49.194633	39.319824	2.830097E-6	95.999945	298.400000	709.024063	NA	NA
40.188650	49.321849	39.337788	2.835012E-6	95.999938	298.300000	709.061595	NA	NA
40.205300	49.215333	39.337788	2.842061E-6	95.999953	298.300000	709.030174	NA	NA
40.221967	49.337839	39.355766	2.831797E-6	96.000000	298.200000	709.066314	NA	NA
40.238800	49.275353	39.355766	2.831890E-6	96.000070	298.200000	709.047884	NA	NA
40.255317	49.224697	39.355766	2.839588E-6	96.000016	298.200000	709.032940	NA	NA
40.272067	49.182074	39.373757	2.834857E-6	95.999930	298.100000	709.020367	NA	NA
40.288733	49.360609	39.373757	2.830345E-6	96.000008	298.100000	709.073031	NA	NA
40.305300	49.321799	39.373757	2.835383E-6	95.999930	298.100000	709.061586	NA	NA
40.322050	49.367441	39.391763	2.835445E-6	96.000008	298.000000	709.075049	NA	NA
40.338667	49.259255	39.391763	2.837455E-6	96.000031	298.000000	709.043142	NA	NA
40.355317	49.230694	39.409782	2.839681E-6	95.999992	297.900000	709.034719	NA	NA
40.371933	49.317960	39.409782	2.837115E-6	96.000047	297.900000	709.060461	NA	NA
40.388650	49.301010	39.427816	2.830128E-6	95.999945	297.800000	709.055465	NA	NA
40.405333	49.152589	39.427816	2.837795E-6	95.999938	297.800000	709.011675	NA	NA
40.421967	49.045846	39.427816	2.837980E-6	95.999945	297.800000	708.980166	NA	NA
40.438617	49.072253	39.445863	2.832168E-6	96.000000	297.700000	708.987966	NA	NA
40.455250	49.193371	39.445863	2.833930E-6	96.000008	297.700000	709.023713	NA	NA
40.471950	49.194460	39.445863	2.844998E-6	95.999992	297.700000	709.024035	NA	NA
40.488817	49.124487	39.463924	2.843977E-6	96.000016	297.600000	709.003388	NA	NA
40.505250	49.317540	39.463924	2.833281E-6	96.000039	297.600000	709.060347	NA	NA
40.521917	49.232796	39.481999	2.829664E-6	96.000047	297.500000	709.035352	NA	NA
40.538600	49.181795	39.481999	2.831642E-6	96.000016	297.500000	709.020304	NA	NA
40.555267	49.193462	39.500088	2.826881E-6	96.000023	297.400000	709.023750	NA	NA
40.571983	49.248901	39.500088	2.824780E-6	96.000062	297.400000	709.040107	NA	NA
40.588583	49.332866	39.500088	2.831024E-6	96.000055	297.400000	709.064873	NA	NA
40.605233	49.326625	39.518191	2.826078E-6	95.999945	297.300000	709.063036	NA	NA
40.622117	49.125705	39.518191	2.836311E-6	95.999883	297.300000	709.003757	NA	NA
40.638633	49.200192	39.518191	2.842123E-6	95.999852	297.300000	709.025739	NA	NA
40.655233	49.292824	39.536308	2.825213E-6	95.999945	297.200000	709.053070	NA	NA
40.671950	49.249786	39.536308	2.828644E-6	95.999922	297.200000	709.040375	NA	NA
40.688700	49.357253	39.554439	2.845554E-6	95.999852	297.100000	709.072075	NA	NA
40.705233	49.281620	39.554439	2.833219E-6	95.999906	297.100000	709.049768	NA	NA
40.722017	49.296690	39.572585	2.808983E-6	95.999938	297.000000	709.054217	NA	NA
40.738583	49.146366	39.572585	2.843236E-6	96.000117	297.000000	709.009865	NA	NA
40.755367	49.203096	39.572585	2.835352E-6	96.000133	297.000000	709.026606	NA	NA
40.771967	49.244280	39.590744	2.828830E-6	96.000148	296.900000	709.038760	NA	NA
40.788583	49.181752	39.590744	2.831859E-6	96.000055	296.900000	709.020311	NA	NA
40.805283	49.096809	39.590744	2.836435E-6	95.999953	296.900000	708.995241	NA	NA
40.821950	49.137096	39.608917	2.833065E-6	96.000039	296.800000	709.007136	NA	NA
40.838650	49.339928	39.608917	2.832539E-6	96.000125	296.800000	709.066975	NA	NA
40.855300	49.203496	39.627104	2.821441E-6	96.000031	296.700000	709.026734	NA	NA
40.871900	49.044358	39.627104	2.843637E-6	96.000086	296.700000	708.979763	NA	NA
40.888583	49.365515	39.627104	2.831766E-6	95.999945	296.700000	709.074524	NA	NA
40.905250	49.338585	39.645305	2.839433E-6	95.999961	296.600000	709.066586	NA	NA
40.921900	49.293813	39.645305	2.842092E-6	95.999984	296.600000	709.053381	NA	NA
40.938567	49.261749	39.663521	2.833343E-6	96.000031	296.500000	709.043927	NA	NA
40.955267	49.244794	39.663521	2.835724E-6	96.000031	296.500000	709.038925	NA	NA
40.971883	49.179656	39.663521	2.835940E-6	96.000047	296.500000	709.019706	NA	NA
40.988567	49.268363	39.681750	2.835383E-6	96.000023	296.400000	709.045881	NA	NA
41.005217	49.331630	39.681750	2.828520E-6	96.000078	296.400000	709.064542	NA	NA
41.021867	49.292269	39.699994	2.842061E-6	95.999859	296.300000	709.052936	NA	NA
41.038533	49.213661	39.699994	2.848460E-6	95.999914	296.300000	709.029746	NA	NA
41.055267	49.149606	39.699994	2.843328E-6	95.999898	296.300000	709.010844	NA	NA
41.071850	49.357601	39.718251	2.824099E-6	95.999930	296.200000	709.072207	NA	NA
41.088567	49.388603	39.718251	2.836002E-6	96.000047	296.200000	709.081348	NA	NA
41.105517	49.319971	39.718251	2.842401E-6	96.000156	296.200000	709.061110	NA	NA
41.121917	49.182806	39.736523	2.832169E-6	96.000125	296.100000	709.020649	NA	NA
41.138717	49.217555	39.736523	2.839464E-6	96.000031	296.100000	709.030902	NA	NA
41.155233	49.323587	39.754809	2.840793E-6	96.000023	296.000000	709.062183	NA	NA
41.171883	49.301518	39.754809	2.819741E-6	96.000031	296.000000	709.055674	NA	NA
41.188600	49.268117	39.754809	2.819926E-6	96.000023	296.000000	709.045822	NA	NA
41.205200	49.246164	39.773110	2.842401E-6	96.000016	295.900000	709.039349	NA	NA
41.221950	49.323404	39.773110	2.839773E-6	95.999969	295.900000	709.062132	NA	NA
41.238583	49.260896	39.791424	2.837331E-6	95.999961	295.800000	709.043699	NA	NA
41.255233	49.266791	39.791424	2.836898E-6	95.999961	295.800000	709.045437	NA	NA
41.271900	49.110280	39.791424	2.837269E-6	95.999844	295.800000	708.999254	NA	NA
41.288567	49.072297	39.809753	2.828953E-6	95.999977	295.700000	708.988045	NA	NA
41.305200	49.149728	39.809753	2.838444E-6	95.999984	295.700000	709.010901	NA	NA
41.321883	49.320916	39.809753	2.839186E-6	96.000023	295.700000	709.061405	NA	NA
41.338583	49.239285	39.828096	2.823512E-6	96.000008	295.600000	709.037330	NA	NA
41.355183	49.336311	39.828096	2.828613E-6	95.999977	295.600000	709.065949	NA	NA
41.371883	49.257231	39.846453	2.840824E-6	96.000023	295.500000	709.042627	NA	NA
41.388550	49.172985	39.846453	2.840113E-6	96.000000	295.500000	709.017771	NA	NA
41.405150	49.246107	39.846453	2.829448E-6	96.000078	295.500000	709.039346	NA	NA
41.421817	49.363853	39.864824	2.840083E-6	95.999977	295.400000	709.074077	NA	NA
41.438550	49.272005	39.864824	2.841010E-6	95.999977	295.400000	709.046989	NA	NA
41.455183	49.291745	39.883210	2.831612E-6	96.000055	295.300000	709.052815	NA	NA
41.471933	49.313081	39.883210	2.826480E-6	96.000047	295.300000	709.059108	NA	NA
41.488583	49.208344	39.883210	2.847223E-6	95.999969	295.300000	709.028211	NA	NA
41.505183	49.183466	39.901610	2.832756E-6	96.000000	295.200000	709.020874	NA	NA
41.522550	49.244312	39.901610	2.832786E-6	96.000070	295.200000	709.038826	NA	NA
41.538583	48.956981	39.920024	2.830993E-6	95.999883	295.100000	708.954014	NA	NA
41.555250	49.105866	39.920024	2.834270E-6	95.999898	295.100000	708.997975	NA	NA
41.571833	49.172788	39.920024	2.823791E-6	95.999977	295.100000	709.017726	NA	NA
41.588533	49.336339	39.938453	2.831766E-6	96.000023	295.000000	709.065977	NA	NA
41.605233	49.186872	39.938453	2.840639E-6	96.000086	295.000000	709.021886	NA	NA
41.621883	49.203495	39.956896	2.847471E-6	96.000070	294.900000	709.026794	NA	NA
41.638550	49.310091	39.956896	2.819802E-6	95.999977	294.900000	709.058239	NA	NA
41.655217	49.222447	39.956896	2.833591E-6	96.000031	294.900000	709.032386	NA	NA
41.671900	49.219619	39.975353	2.841659E-6	96.000062	294.800000	709.031555	NA	NA
41.688550	49.060561	39.975353	2.833806E-6	96.000000	294.800000	708.984610	NA	NA
41.705167	49.495749	39.975353	2.833466E-6	96.000016	294.800000	709.112980	NA	NA
41.721850	49.324088	39.993825	2.844379E-6	95.999930	294.700000	709.062374	NA	NA
41.738517	49.162715	39.993825	2.830684E-6	95.999992	294.700000	709.014767	NA	NA
41.755217	49.375174	40.012311	2.836898E-6	96.000086	294.600000	709.077443	NA	NA
41.771817	49.149353	40.012311	2.832446E-6	96.000117	294.600000	709.010827	NA	NA
41.788483	49.349363	40.012311	2.843823E-6	96.000031	294.600000	709.069831	NA	NA
41.805133	49.205700	40.030812	2.832570E-6	95.999969	294.500000	709.027458	NA	NA
41.821900	49.210543	40.030812	2.833374E-6	95.999906	294.500000	709.028887	NA	NA
41.838717	49.217869	40.049327	2.841783E-6	95.999898	294.400000	709.031052	NA	NA
41.855233	49.202318	40.049327	2.829015E-6	95.999977	294.400000	709.026464	NA	NA
41.871833	49.224615	40.049327	2.828675E-6	96.000016	294.400000	709.033042	NA	NA
41.888533	49.344596	40.067856	2.832385E-6	95.999891	294.300000	709.068436	NA	NA
41.905367	49.245260	40.067856	2.841814E-6	96.000008	294.300000	709.039136	NA	NA
41.921833	49.367298	40.067856	2.817144E-6	96.000016	294.300000	709.075130	NA	NA
41.938433	49.075110	40.086400	2.831024E-6	96.000070	294.200000	708.988926	NA	NA
41.955467	49.243974	40.086400	2.844472E-6	96.000047	294.200000	709.038760	NA	NA
41.971800	49.228411	40.086400	2.831457E-6	95.999961	294.200000	709.034169	NA	NA
41.988700	49.240057	40.104958	2.837702E-6	95.999977	294.100000	709.037609	NA	NA
42.005150	49.098903	40.104958	2.834302E-6	95.999906	294.100000	708.995953	NA	NA
42.021783	49.136592	40.123531	2.839835E-6	95.999805	294.000000	709.007081	NA	NA
42.038433	49.138271	40.123531	2.838382E-6	95.999930	294.000000	709.007577	NA	NA
42.055150	49.190206	40.142119	2.829602E-6	95.999992	293.900000	709.022907	NA	NA
42.071800	49.311306	40.142119	2.853375E-6	96.000102	293.900000	709.058632	NA	NA
42.088850	49.275969	40.142119	2.829633E-6	96.000008	293.900000	709.048209	NA	NA
42.105150	49.346693	40.160721	2.837980E-6	95.999961	293.800000	709.069072	NA	NA
42.121817	49.381184	40.160721	2.831457E-6	96.000055	293.800000	709.079242	NA	NA
42.138450	49.167195	40.160721	2.837733E-6	95.999930	293.800000	709.016120	NA	NA
42.155150	49.180495	40.179337	2.830654E-6	96.000070	293.700000	709.020048	NA	NA
42.171800	49.183009	40.179337	2.835785E-6	96.000023	293.700000	709.020790	NA	NA
42.188433	49.245233	40.179337	2.838475E-6	96.000125	293.700000	709.039149	NA	NA
42.205117	49.202634	40.197968	2.835012E-6	96.000023	293.600000	709.026584	NA	NA
42.221783	49.152533	40.197968	2.821132E-6	95.999930	293.600000	709.011800	NA	NA
42.238467	49.303939	40.216613	2.832632E-6	95.999922	293.500000	709.056473	NA	NA
42.255200	49.283958	40.216613	2.843174E-6	96.000031	293.500000	709.050580	NA	NA
42.271817	49.169747	40.216613	2.849542E-6	96.000039	293.500000	709.016883	NA	NA
42.288467	49.399288	40.235274	2.831426E-6	95.999914	293.400000	709.084594	NA	NA
42.305117	49.249470	40.235274	2.839155E-6	96.000008	293.400000	709.040410	NA	NA
42.321817	49.174978	40.235274	2.844472E-6	96.000031	293.400000	709.018431	NA	NA
42.338617	49.375644	40.253948	2.830963E-6	96.000109	293.300000	709.077626	NA	NA
42.355100	49.269336	40.253948	2.833466E-6	96.000055	293.300000	709.046273	NA	NA
42.371717	49.205821	40.272638	2.833807E-6	96.000070	293.200000	709.027538	NA	NA
42.388417	49.262176	40.272638	2.853654E-6	95.999961	293.200000	709.044164	NA	NA
42.405100	49.168834	40.272638	2.833003E-6	96.000016	293.200000	709.016624	NA	NA
42.421717	49.339500	40.291342	2.829231E-6	95.999945	293.100000	709.066975	NA	NA
42.438433	49.218121	40.291342	2.847842E-6	95.999961	293.100000	709.031171	NA	NA
42.455300	49.082488	40.291342	2.842154E-6	96.000070	293.100000	708.991142	NA	NA
42.471767	49.326430	40.310060	2.832663E-6	95.999984	293.000000	709.063124	NA	NA
42.488417	49.124438	40.310060	2.835971E-6	95.999938	293.000000	709.003528	NA	NA
42.505083	49.072059	40.328794	2.840886E-6	96.000016	292.900000	708.988070	NA	NA
42.521800	49.069952	40.328794	2.834765E-6	95.999914	292.900000	708.987448	NA	NA
42.538600	49.243685	40.328794	2.834858E-6	95.999867	292.900000	709.038720	NA	NA
42.555100	49.158670	40.347542	2.835693E-6	96.000000	292.800000	709.013638	NA	NA
42.571783	49.285907	40.347542	2.841165E-6	96.000078	292.800000	709.051179	NA	NA
42.588483	49.247050	40.347542	2.827284E-6	95.999984	292.800000	709.039716	NA	NA
