#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
118.044133	70.104215	36.518147	3.766198E-6	16.999973	315.000000	714.947230	NA	NA
118.049067	69.901582	36.518147	3.722887E-6	16.999979	315.000000	714.892058	NA	NA
118.053617	69.793241	36.518147	3.704957E-6	17.000008	315.000000	714.862543	NA	NA
118.058117	70.064149	36.518147	3.758501E-6	17.000006	315.000000	714.936324	NA	NA
118.062617	70.118491	36.518147	3.736923E-6	16.999957	315.000000	714.951115	NA	NA
118.067133	70.118453	36.518147	3.725206E-6	16.999977	315.000000	714.951105	NA	NA
118.071667	69.874536	36.534015	3.772227E-6	17.000010	314.900000	714.884694	NA	NA
118.076217	70.226974	36.534015	3.647580E-6	17.000002	314.900000	714.980637	NA	NA
118.080733	70.444765	36.534015	3.775967E-6	17.000016	314.900000	715.039863	NA	NA
118.085250	70.336052	36.534015	3.659730E-6	17.000027	314.900000	715.010305	NA	NA
118.089783	70.526268	36.534015	3.800050E-6	17.000016	314.900000	715.062014	NA	NA
118.094300	70.770754	36.534015	3.698805E-6	17.000000	314.900000	715.128423	NA	NA
118.098800	11.362162	36.549894	3.787375E-6	16.999986	314.800000	696.902535	NA	NA
118.103833	11.221191	36.549894	3.673610E-6	16.999992	314.800000	696.853340	NA	NA
118.108683	11.450357	36.549894	3.796649E-6	16.999965	314.800000	696.933296	NA	NA
118.113617	11.740898	36.549894	3.682297E-6	16.999959	314.800000	697.034537	NA	NA
118.118500	11.635405	36.549894	3.836868E-6	16.999982	314.800000	696.997794	NA	NA
118.123300	11.802258	36.549894	3.695034E-6	16.999977	314.800000	697.055900	NA	NA
118.128200	11.489542	36.565785	3.768393E-6	16.999953	314.700000	696.946961	NA	NA
118.133100	11.595027	36.565785	3.698465E-6	16.999986	314.700000	696.983728	NA	NA
118.137683	11.530944	36.565785	3.779430E-6	16.999949	314.700000	696.961394	NA	NA
118.142217	47.694672	36.565785	3.687923E-6	17.000012	314.700000	708.579636	NA	NA
118.147200	47.672877	36.565785	3.753400E-6	17.000035	314.700000	708.573165	NA	NA
118.152000	47.475200	36.565785	3.730894E-6	17.000033	314.700000	708.514451	NA	NA
118.156483	47.722296	36.581688	3.740292E-6	17.000041	314.600000	708.587839	NA	NA
118.161033	47.697558	36.581688	3.731884E-6	17.000049	314.600000	708.580496	NA	NA
118.165533	53.771073	36.581688	3.722795E-6	17.000062	314.600000	710.361641	NA	NA
118.170517	53.771081	36.581688	3.702144E-6	17.000053	314.600000	710.361643	NA	NA
118.175033	53.593537	36.581688	3.703133E-6	17.000029	314.600000	710.310187	NA	NA
118.179567	39.976388	36.581688	3.758099E-6	17.000027	314.600000	706.251502	NA	NA
118.184517	40.227605	36.597602	3.753709E-6	16.999979	314.500000	706.328465	NA	NA
118.189100	40.112855	36.597602	3.789941E-6	17.000027	314.500000	706.293322	NA	NA
118.193600	40.256582	36.597602	3.691973E-6	17.000053	314.500000	706.337337	NA	NA
118.198100	40.496215	36.597602	3.793836E-6	16.999998	314.500000	706.410664	NA	NA
118.202600	40.873021	36.597602	3.671260E-6	17.000045	314.500000	706.525817	NA	NA
118.207133	41.178250	36.597602	3.764065E-6	17.000074	314.500000	706.618962	NA	NA
118.211650	30.090159	36.597602	3.704431E-6	17.000051	314.500000	703.156214	NA	NA
118.216633	30.010255	36.613527	3.799277E-6	17.000086	314.400000	703.130654	NA	NA
118.221217	29.775294	36.613527	3.688913E-6	17.000082	314.400000	703.055432	NA	NA
118.225967	29.980479	36.613527	3.829573E-6	17.000062	314.400000	703.121125	NA	NA
118.230867	29.980591	36.613527	3.672621E-6	17.000006	314.400000	703.121161	NA	NA
118.235717	29.980646	36.613527	3.781779E-6	16.999971	314.400000	703.121179	NA	NA
118.240633	30.070242	36.613527	3.665047E-6	16.999953	314.400000	703.149846	NA	NA
118.245250	30.811215	36.629464	3.771918E-6	16.999961	314.300000	703.386496	NA	NA
118.249833	54.596425	36.629464	3.704339E-6	16.999967	314.300000	710.600380	NA	NA
118.254767	54.886079	36.629464	3.796123E-6	16.999967	314.300000	710.683978	NA	NA
118.259283	54.707735	36.629464	3.721002E-6	16.999977	314.300000	710.632517	NA	NA
118.263800	54.784226	36.629464	3.774391E-6	16.999996	314.300000	710.654593	NA	NA
118.268300	54.809597	36.629464	3.738777E-6	16.999984	314.300000	710.661914	NA	NA
118.272817	54.631366	36.645413	3.686408E-6	17.000021	314.200000	710.610473	NA	NA
118.277383	54.580543	36.645413	3.789044E-6	17.000037	314.200000	710.595797	NA	NA
118.281900	54.835297	36.645413	3.698125E-6	17.000004	314.200000	710.669331	NA	NA
118.286450	54.911583	36.645413	3.787375E-6	16.999967	314.200000	710.691337	NA	NA
118.290967	54.863722	36.645413	3.677753E-6	16.999955	314.200000	710.677532	NA	NA
118.295517	54.605904	36.645413	3.754111E-6	16.999988	314.200000	710.603120	NA	NA
118.300050	54.682388	36.645413	3.630206E-6	17.000020	314.200000	710.625203	NA	NA
118.304550	54.529265	36.661373	3.790930E-6	17.000014	314.100000	710.580989	NA	NA
118.309100	54.733373	36.661373	3.691107E-6	16.999992	314.100000	710.639923	NA	NA
118.313600	54.402007	36.661373	3.749041E-6	17.000012	314.100000	710.544221	NA	NA
118.318150	54.005010	36.661373	3.756460E-6	16.999992	314.100000	710.429400	NA	NA
118.322667	54.040388	36.661373	3.734171E-6	16.999990	314.100000	710.439639	NA	NA
118.327200	33.423720	36.661373	3.740756E-6	16.999996	314.100000	704.214756	NA	NA
118.332183	33.545874	36.661373	3.792259E-6	17.000045	314.100000	704.253253	NA	NA
118.336967	33.754972	36.677345	3.689716E-6	16.999994	314.000000	704.319105	NA	NA
118.341917	56.056836	36.677345	3.714108E-6	17.000008	314.000000	711.020911	NA	NA
118.346917	55.765728	36.677345	3.709069E-6	16.999982	314.000000	710.937279	NA	NA
118.351433	55.561424	36.677345	3.743198E-6	16.999984	314.000000	710.878529	NA	NA
118.355967	55.635201	36.677345	3.764715E-6	17.000012	314.000000	710.899750	NA	NA
118.360500	56.072913	36.677345	3.699825E-6	17.000012	314.000000	711.025527	NA	NA
118.365017	55.893777	36.693329	3.765302E-6	17.000000	313.900000	710.974081	NA	NA
118.369567	56.329106	36.693329	3.735748E-6	16.999996	313.900000	711.099047	NA	NA
118.374133	56.206149	36.693329	3.787807E-6	16.999953	313.900000	711.063772	NA	NA
118.378700	56.514474	36.693329	3.694446E-6	16.999973	313.900000	711.152194	NA	NA
118.383567	56.514570	36.693329	3.800482E-6	16.999930	313.900000	711.152222	NA	NA
118.388483	39.108449	36.693329	3.703659E-6	16.999957	313.900000	705.984998	NA	NA
118.393850	38.947299	36.709324	3.776029E-6	16.999961	313.800000	705.935408	NA	NA
118.398567	39.090016	36.709324	3.719641E-6	16.999949	313.800000	705.979330	NA	NA
118.403450	38.899537	36.709324	3.759923E-6	16.999971	313.800000	705.920703	NA	NA
118.408383	38.728075	36.709324	3.711233E-6	17.000025	313.800000	705.867889	NA	NA
118.413233	38.912762	36.709324	3.771268E-6	17.000027	313.800000	705.924775	NA	NA
118.417767	30.768558	36.709324	3.656762E-6	17.000020	313.800000	703.372907	NA	NA
118.422767	31.013716	36.709324	3.763942E-6	16.999996	313.800000	703.451049	NA	NA
118.427333	30.853157	36.725331	3.690922E-6	17.000008	313.700000	703.399885	NA	NA
118.431933	31.036601	36.725331	3.792166E-6	16.999971	313.700000	703.458342	NA	NA
118.436500	30.967933	36.725331	3.701464E-6	16.999998	313.700000	703.436466	NA	NA
118.441050	30.876144	36.725331	3.787158E-6	16.999996	313.700000	703.407213	NA	NA
118.445617	30.921984	36.725331	3.709749E-6	16.999971	313.700000	703.421823	NA	NA
118.451567	31.472848	36.741349	3.786973E-6	16.999980	313.600000	703.597173	NA	NA
118.456233	31.348053	36.741349	3.682915E-6	16.999988	313.600000	703.557486	NA	NA
118.460833	31.554997	36.741349	3.749041E-6	16.999992	313.600000	703.623285	NA	NA
118.465400	31.854222	36.741349	3.696950E-6	16.999986	313.600000	703.718321	NA	NA
118.469950	32.051204	36.741349	3.803388E-6	17.000016	313.600000	703.780815	NA	NA
118.474500	31.866879	36.741349	3.658524E-6	17.000016	313.600000	703.722338	NA	NA
118.479050	13.016580	36.741349	3.784716E-6	17.000025	313.600000	697.477410	NA	NA
118.484083	13.533574	36.757379	3.677010E-6	17.000039	313.500000	697.656108	NA	NA
118.488683	13.783324	36.757379	3.736922E-6	17.000037	313.500000	697.742273	NA	NA
118.493233	13.614534	36.757379	3.723073E-6	17.000027	313.500000	697.684051	NA	NA
118.497783	13.677815	36.757379	3.754884E-6	17.000029	313.500000	697.705885	NA	NA
118.502350	13.635622	36.757379	3.773371E-6	17.000016	313.500000	697.691328	NA	NA
118.506883	13.424955	36.757379	3.796587E-6	17.000031	313.500000	697.618602	NA	NA
118.511467	13.743253	36.757379	3.728483E-6	17.000062	313.500000	697.728455	NA	NA
118.516033	13.698995	36.773421	3.714232E-6	17.000057	313.400000	697.713193	NA	NA
118.520633	14.041282	36.773421	3.727926E-6	17.000043	313.400000	697.831165	NA	NA
118.525617	37.156071	36.773421	3.688820E-6	17.000037	313.400000	705.381890	NA	NA
118.530600	37.852589	36.773421	3.728978E-6	17.000020	313.400000	705.597631	NA	NA
118.535117	83.763804	36.773421	3.704771E-6	17.000018	313.400000	718.574373	NA	NA
118.540083	83.636953	36.773421	3.802368E-6	16.999988	313.400000	718.541495	NA	NA
118.544967	83.722865	36.789475	3.780264E-6	17.000045	313.300000	718.563766	NA	NA
118.549917	83.980012	36.789475	3.746568E-6	17.000021	313.300000	718.630379	NA	NA
118.554417	84.180427	36.789475	3.721527E-6	17.000012	313.300000	718.682253	NA	NA
118.558933	84.123209	36.789475	3.764869E-6	16.999965	313.300000	718.667447	NA	NA
118.563483	83.779912	36.789475	3.702515E-6	17.000004	313.300000	718.578549	NA	NA
118.568000	83.694075	36.789475	3.846699E-6	17.000004	313.300000	718.556305	NA	NA
118.572500	83.494193	36.789475	3.647796E-6	17.000020	313.300000	718.504480	NA	NA
118.577033	83.155812	36.805540	3.797174E-6	17.000002	313.200000	718.416666	NA	NA
118.581600	83.041992	36.805540	3.669468E-6	16.999996	313.200000	718.387104	NA	NA
118.586117	82.984933	36.805540	3.759366E-6	16.999996	313.200000	718.372280	NA	NA
118.590633	83.469930	36.805540	3.669807E-6	16.999994	313.200000	718.498190	NA	NA
118.595183	83.384501	36.805540	3.803017E-6	16.999996	313.200000	718.476027	NA	NA
118.599750	16.479526	36.805540	3.709502E-6	16.999967	313.200000	698.665970	NA	NA
118.604750	16.479585	36.821617	3.809169E-6	16.999965	313.100000	698.665993	NA	NA
118.609333	16.479449	36.821617	3.707894E-6	16.999975	313.100000	698.665946	NA	NA
118.613867	16.329952	36.821617	3.728483E-6	17.000014	313.100000	698.615040	NA	NA
118.618450	16.417295	36.821617	3.716272E-6	17.000029	313.100000	698.644786	NA	NA
118.623017	16.481863	36.821617	3.739117E-6	17.000016	313.100000	698.666768	NA	NA
118.627583	16.479430	36.821617	3.789941E-6	17.000039	313.100000	698.665940	NA	NA
118.632200	16.479416	36.821617	3.696023E-6	17.000018	313.100000	698.665935	NA	NA
118.636767	16.253014	36.837706	3.760355E-6	17.000029	313.000000	698.588830	NA	NA
118.641383	16.054074	36.837706	3.688356E-6	16.999979	313.000000	698.521006	NA	NA
118.645950	16.439261	36.837706	3.769166E-6	16.999975	313.000000	698.652268	NA	NA
118.650517	16.629352	36.837706	3.668478E-6	16.999998	313.000000	698.716958	NA	NA
118.655083	16.348234	36.837706	3.794670E-6	16.999957	313.000000	698.621270	NA	NA
118.659633	16.032803	36.837706	3.662233E-6	16.999979	313.000000	698.513751	NA	NA
118.664200	17.499033	36.837706	3.799307E-6	17.000014	313.000000	699.012180	NA	NA
118.669267	17.724602	36.853806	3.691850E-6	17.000004	312.900000	699.088557	NA	NA
118.673850	17.883577	36.853806	3.764282E-6	16.999979	312.900000	699.142335	NA	NA
118.678400	54.258265	36.853806	3.703690E-6	16.999996	312.900000	710.502701	NA	NA
118.683417	53.659697	36.853806	3.810282E-6	16.999990	312.900000	710.329413	NA	NA
118.687950	53.831234	36.853806	3.661028E-6	16.999965	312.900000	710.379115	NA	NA
118.692467	54.091217	36.853806	3.842433E-6	16.999910	312.900000	710.454381	NA	NA
118.697000	53.971762	36.853806	3.697074E-6	16.999924	312.900000	710.419808	NA	NA
118.701533	54.142144	36.869919	3.722764E-6	16.999955	312.800000	710.469118	NA	NA
118.706117	53.805853	36.869919	3.726999E-6	16.999965	312.800000	710.371766	NA	NA
118.710683	54.018521	36.869919	3.743106E-6	17.000012	312.800000	710.433346	NA	NA
118.715217	54.014996	36.869919	3.698651E-6	17.000002	312.800000	710.432326	NA	NA
118.719733	53.964065	36.869919	3.683657E-6	16.999969	312.800000	710.417583	NA	NA
118.724400	54.269146	36.869919	3.735438E-6	16.999975	312.800000	710.505850	NA	NA
118.729250	54.549009	36.886043	3.704679E-6	16.999973	312.700000	710.586731	NA	NA
118.734133	54.605870	36.886043	3.777389E-6	16.999990	312.700000	710.603152	NA	NA
118.738683	54.682223	36.886043	3.731883E-6	16.999992	312.700000	710.625197	NA	NA
118.743967	54.554758	36.886043	3.752473E-6	17.000035	312.700000	710.588391	NA	NA
118.748683	54.988130	36.886043	3.699083E-6	17.000014	312.700000	710.713452	NA	NA
118.753267	25.290396	36.886043	3.717879E-6	17.000047	312.700000	701.604448	NA	NA
118.758433	25.368549	36.886043	3.710584E-6	17.000053	312.700000	701.629985	NA	NA
118.763600	25.666059	36.902179	3.736706E-6	17.000055	312.600000	701.727116	NA	NA
118.768617	25.442864	36.902179	3.698249E-6	17.000033	312.600000	701.654261	NA	NA
118.773533	25.912102	36.902179	3.677876E-6	16.999998	312.600000	701.807343	NA	NA
118.778467	26.240602	36.902179	3.737355E-6	17.000006	312.600000	701.914318	NA	NA
118.783067	-1.444826	36.902179	3.728483E-6	16.999994	312.600000	692.289372	NA	NA
118.788133	-1.332306	36.902179	3.719116E-6	16.999986	312.600000	692.331228	NA	NA
118.792550	-1.526682	36.918326	3.808613E-6	16.999941	312.500000	692.258910	NA	NA
118.797567	-1.517960	36.918326	3.721651E-6	16.999959	312.500000	692.262157	NA	NA
118.802133	-1.176643	36.918326	3.777667E-6	16.999945	312.500000	692.389094	NA	NA
118.806683	-1.525680	36.918326	3.713860E-6	16.999975	312.500000	692.259283	NA	NA
118.811250	-1.449873	36.918326	3.793217E-6	16.999957	312.500000	692.287497	NA	NA
118.815817	-1.351779	36.918326	3.684987E-6	16.999971	312.500000	692.323988	NA	NA
118.820183	-1.526710	36.934486	3.800328E-6	16.999971	312.400000	692.258902	NA	NA
118.824783	-1.517879	36.934486	3.676887E-6	16.999957	312.400000	692.262190	NA	NA
118.829333	-1.507471	36.934486	3.786633E-6	16.999949	312.400000	692.266064	NA	NA
118.833917	-1.274014	36.934486	3.710120E-6	16.999967	312.400000	692.352907	NA	NA
118.838300	-1.468537	36.934486	3.756522E-6	16.999990	312.400000	692.280554	NA	NA
118.842917	-1.429611	36.934486	3.735531E-6	17.000014	312.400000	692.295039	NA	NA
118.847483	33.863264	36.934486	3.736119E-6	17.000016	312.400000	704.353228	NA	NA
118.855433	33.807540	36.950657	3.730431E-6	17.000041	312.300000	704.335697	NA	NA
118.859417	33.429875	36.950657	3.822153E-6	17.000047	312.300000	704.216746	NA	NA
118.863083	33.337217	36.950657	3.689747E-6	17.000041	312.300000	704.187532	NA	NA
118.867000	35.369524	36.950657	3.788704E-6	17.000061	312.300000	704.825604	NA	NA
118.871400	35.399642	36.950657	3.748639E-6	17.000029	312.300000	704.835018	NA	NA
118.875083	35.727527	36.950657	3.686192E-6	17.000027	312.300000	704.937425	NA	NA
118.878950	35.669155	36.966840	3.783974E-6	17.000021	312.200000	704.919207	NA	NA
118.882883	35.411637	36.966840	3.684770E-6	17.000025	312.200000	704.838769	NA	NA
118.886767	35.399671	36.966840	3.778812E-6	17.000008	312.200000	704.835029	NA	NA
118.890667	58.529013	36.966840	3.720445E-6	17.000006	312.200000	711.727361	NA	NA
118.894983	58.257278	36.966840	3.729070E-6	17.000031	312.200000	711.650047	NA	NA
118.899133	58.254952	36.966840	3.775658E-6	17.000049	312.200000	711.649385	NA	NA
118.903350	58.151415	36.966840	3.694075E-6	17.000047	312.200000	711.619906	NA	NA
118.907517	58.254982	36.966840	3.787004E-6	17.000031	312.200000	711.649394	NA	NA
118.911750	58.358459	36.983035	3.694694E-6	17.000037	312.100000	711.678848	NA	NA
118.916000	58.462086	36.983035	3.757295E-6	17.000006	312.100000	711.708329	NA	NA
118.920233	58.306571	36.983035	3.737881E-6	16.999984	312.100000	711.664081	NA	NA
118.924150	58.203220	36.983035	3.698743E-6	16.999984	312.100000	711.634660	NA	NA
118.928000	51.597809	36.983035	3.783387E-6	16.999980	312.100000	709.729345	NA	NA
118.932300	51.739546	36.983035	3.697569E-6	16.999971	312.100000	709.770754	NA	NA
118.936150	23.634056	36.983035	3.773371E-6	16.999977	312.100000	701.061127	NA	NA
118.940550	23.581916	36.999242	3.689252E-6	16.999979	312.000000	701.043959	NA	NA
118.944467	23.427020	36.999242	3.757821E-6	16.999996	312.000000	700.992926	NA	NA
118.948333	23.737379	36.999242	3.780666E-6	17.000021	312.000000	701.095143	NA	NA
