#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
52.747917	28.859147	31.402210	1.247895E-5	16.999957	351.500000	702.760516	NA	NA
52.751083	29.113190	31.402210	1.241499E-5	16.999980	351.500000	702.842175	NA	NA
52.754333	29.218040	31.402210	1.251033E-5	16.999980	351.500000	702.875851	NA	NA
52.757483	29.286240	31.402210	1.246919E-5	16.999945	351.500000	702.897747	NA	NA
52.760633	29.058981	31.402210	1.237956E-5	16.999971	351.500000	702.824758	NA	NA
52.763800	29.018076	31.402210	1.250653E-5	16.999957	351.500000	702.811613	NA	NA
52.766967	28.621182	31.414610	1.242535E-5	17.000004	351.400000	702.683944	NA	NA
52.770167	28.749968	31.414610	1.240640E-5	16.999990	351.400000	702.725396	NA	NA
52.773350	28.795318	31.414610	1.246411E-5	16.999957	351.400000	702.739987	NA	NA
52.776867	28.704599	31.414610	1.244782E-5	16.999949	351.400000	702.710796	NA	NA
52.780250	28.727274	31.414610	1.239264E-5	16.999963	351.400000	702.718093	NA	NA
52.783717	28.977182	31.414610	1.248517E-5	16.999984	351.400000	702.798470	NA	NA
52.787283	29.143787	31.414610	1.245138E-5	16.999998	351.400000	702.852006	NA	NA
52.790433	29.081365	31.427018	1.240668E-5	16.999986	351.300000	702.831954	NA	NA
52.793633	-3.777657	31.427018	1.250529E-5	16.999969	351.300000	691.415117	NA	NA
52.797250	-3.488239	31.427018	1.246062E-5	17.000016	351.300000	691.524052	NA	NA
52.800400	-3.784381	31.427018	1.240698E-5	17.000012	351.300000	691.412584	NA	NA
52.803567	-3.603517	31.427018	1.250789E-5	17.000049	351.300000	691.480682	NA	NA
52.806717	-3.776464	31.427018	1.247030E-5	17.000068	351.300000	691.415567	NA	NA
52.809883	-3.122475	31.427018	1.237044E-5	17.000074	351.300000	691.661486	NA	NA
52.813017	-3.274004	31.439433	1.245976E-5	17.000066	351.200000	691.604584	NA	NA
52.816250	-3.158488	31.439433	1.248999E-5	17.000053	351.200000	691.647968	NA	NA
52.819383	-3.351023	31.439433	1.241818E-5	17.000041	351.200000	691.575644	NA	NA
52.822533	-3.004100	31.439433	1.244124E-5	17.000057	351.200000	691.705910	NA	NA
52.825717	-2.713378	31.439433	1.246956E-5	17.000045	351.200000	691.814890	NA	NA
52.828900	-2.518706	31.439433	1.239753E-5	17.000049	351.200000	691.887772	NA	NA
52.832050	-2.178491	31.439433	1.243076E-5	17.000021	351.200000	692.014963	NA	NA
52.835200	-2.304304	31.451857	1.248687E-5	17.000006	351.100000	691.967956	NA	NA
52.838367	-2.343206	31.451857	1.241311E-5	17.000002	351.100000	691.953414	NA	NA
52.841533	-2.265435	31.451857	1.240581E-5	16.999994	351.100000	691.982482	NA	NA
52.844717	-2.187876	31.451857	1.250811E-5	16.999963	351.100000	692.011460	NA	NA
52.847867	-2.207246	31.451857	1.246714E-5	16.999959	351.100000	692.004224	NA	NA
52.851017	-2.517695	31.451857	1.238244E-5	16.999977	351.100000	691.888152	NA	NA
52.854183	-2.585872	31.451857	1.249432E-5	17.000018	351.100000	691.862636	NA	NA
52.857350	-2.944461	31.464288	1.247902E-5	17.000006	351.000000	691.728284	NA	NA
52.860550	-3.177973	31.464288	1.241020E-5	17.000037	351.000000	691.640656	NA	NA
52.863717	-3.139071	31.464288	1.247781E-5	17.000041	351.000000	691.655262	NA	NA
52.866883	-3.389806	31.464288	1.245506E-5	17.000065	351.000000	691.561070	NA	NA
52.870033	-3.313248	31.464288	1.238785E-5	17.000018	351.000000	691.589843	NA	NA
52.873183	-3.196870	31.464288	1.244455E-5	17.000004	351.000000	691.633560	NA	NA
52.876350	-2.732713	31.464288	1.250554E-5	16.999982	351.000000	691.807651	NA	NA
52.879500	-2.770423	31.464288	1.234741E-5	16.999965	351.000000	691.793523	NA	NA
52.882650	-2.731817	31.476727	1.248520E-5	16.999963	350.900000	691.807989	NA	NA
52.885833	-2.867291	31.476727	1.249342E-5	16.999973	350.900000	691.757221	NA	NA
52.889000	-2.654199	31.476727	1.240822E-5	17.000023	350.900000	691.837059	NA	NA
52.892150	-2.905997	31.476727	1.243369E-5	17.000018	350.900000	691.742710	NA	NA
52.895350	-2.847968	31.476727	1.250839E-5	16.999988	350.900000	691.764464	NA	NA
52.898533	-2.654104	31.476727	1.240507E-5	16.999977	350.900000	691.837095	NA	NA
52.901700	-2.809236	31.476727	1.241552E-5	16.999977	350.900000	691.778981	NA	NA
52.904883	-2.983569	31.489174	1.252743E-5	17.000016	350.800000	691.713620	NA	NA
52.908067	-3.030257	31.489174	1.241397E-5	17.000014	350.800000	691.696104	NA	NA
52.911217	-2.848252	31.489174	1.239119E-5	17.000000	350.800000	691.764360	NA	NA
52.914400	-2.440743	31.489174	1.248962E-5	17.000012	350.800000	691.916947	NA	NA
52.917567	-2.304380	31.489174	1.242909E-5	17.000002	350.800000	691.967933	NA	NA
52.920717	-2.187712	31.489174	1.239075E-5	17.000018	350.800000	692.011527	NA	NA
52.923867	-2.207132	31.489174	1.249624E-5	17.000010	350.800000	692.004273	NA	NA
52.927050	-2.304269	31.501628	1.246476E-5	17.000037	350.700000	691.967977	NA	NA
52.930267	-2.070523	31.501628	1.240089E-5	16.999996	350.700000	692.055291	NA	NA
52.933433	-2.119655	31.501628	1.251948E-5	16.999979	350.700000	692.036947	NA	NA
52.936567	-2.440727	31.501628	1.241298E-5	16.999930	350.700000	691.916955	NA	NA
52.939733	-2.304433	31.501628	1.241091E-5	16.999922	350.700000	691.967916	NA	NA
52.942933	-2.206969	31.501628	1.247960E-5	16.999967	350.700000	692.004336	NA	NA
52.946067	51.249898	31.514091	1.248832E-5	16.999955	350.600000	709.626685	NA	NA
52.949767	51.434712	31.514091	1.240544E-5	17.000020	350.600000	709.680750	NA	NA
52.952900	41.976067	31.514091	1.249769E-5	16.999988	350.600000	706.861018	NA	NA
52.956467	25.000052	31.514091	1.246863E-5	16.999988	350.600000	701.508610	NA	NA
52.960183	24.895240	31.514091	1.242850E-5	17.000002	350.600000	701.474304	NA	NA
52.963683	24.872890	31.514091	1.248507E-5	16.999996	350.600000	701.466987	NA	NA
52.967167	24.805876	31.514091	1.239338E-5	17.000045	350.600000	701.445041	NA	NA
52.970683	25.000063	31.526561	1.244563E-5	16.999988	350.500000	701.508616	NA	NA
52.974117	7.984490	31.526561	1.250093E-5	16.999943	350.500000	695.713609	NA	NA
52.978400	7.881903	31.526561	1.240136E-5	16.999979	350.500000	695.677214	NA	NA
52.982000	7.792145	31.526561	1.248504E-5	16.999975	350.500000	695.645356	NA	NA
52.985183	7.241008	31.526561	1.245234E-5	16.999957	350.500000	695.449423	NA	NA
52.988333	8.587688	31.526561	1.237261E-5	16.999990	350.500000	695.927234	NA	NA
52.991517	79.581437	31.539040	1.249475E-5	16.999977	350.400000	717.481724	NA	NA
52.995150	16.980514	31.539040	1.240145E-5	16.999938	350.400000	698.835435	NA	NA
52.999183	17.216279	31.539040	1.244739E-5	17.000021	350.400000	698.915455	NA	NA
53.002500	76.134042	31.539040	1.251247E-5	17.000010	350.400000	716.569533	NA	NA
53.006117	79.744378	31.539040	1.245775E-5	16.999998	350.400000	717.524561	NA	NA
53.010067	79.805012	31.539040	1.243731E-5	16.999996	350.400000	717.540496	NA	NA
53.013483	80.030204	31.539040	1.249670E-5	16.999996	350.400000	717.599645	NA	NA
53.016733	15.517783	31.551526	1.238810E-5	17.000010	350.300000	698.336981	NA	NA
53.020367	15.021145	31.551526	1.243688E-5	17.000023	350.300000	698.166953	NA	NA
53.023533	15.405214	31.551526	1.248084E-5	16.999986	350.300000	698.298477	NA	NA
53.026683	15.511462	31.551526	1.244717E-5	17.000023	350.300000	698.334819	NA	NA
53.029850	14.872035	31.551526	1.242708E-5	17.000004	350.300000	698.115825	NA	NA
53.033017	15.052690	31.551526	1.249061E-5	16.999984	350.300000	698.177765	NA	NA
53.036183	58.392405	31.551526	1.240451E-5	17.000010	350.300000	711.687593	NA	NA
53.039783	58.077109	31.564020	1.239613E-5	17.000025	350.200000	711.597833	NA	NA
53.043283	58.439364	31.564020	1.248591E-5	17.000055	350.200000	711.700955	NA	NA
53.046517	58.128962	31.564020	1.239731E-5	17.000072	350.200000	711.612603	NA	NA
53.050017	58.335792	31.564020	1.246037E-5	17.000062	350.200000	711.671486	NA	NA
53.053517	58.128754	31.564020	1.249169E-5	17.000057	350.200000	711.612543	NA	NA
53.057033	58.517166	31.564020	1.241901E-5	17.000041	350.200000	711.723083	NA	NA
53.060183	58.441383	31.576522	1.249574E-5	17.000043	350.100000	711.701531	NA	NA
53.063350	58.413475	31.576522	1.248971E-5	17.000027	350.100000	711.693592	NA	NA
53.066500	58.077178	31.576522	1.238142E-5	17.000010	350.100000	711.597855	NA	NA
53.069667	58.232290	31.576522	1.249552E-5	17.000000	350.100000	711.642028	NA	NA
53.072800	58.206540	31.576522	1.248594E-5	16.999986	350.100000	711.634696	NA	NA
53.075933	58.361711	31.576522	1.240046E-5	16.999998	350.100000	711.678864	NA	NA
53.079067	58.465496	31.576522	1.249169E-5	16.999998	350.100000	711.708390	NA	NA
53.082217	58.309852	31.589031	1.245762E-5	16.999973	350.000000	711.664108	NA	NA
53.085383	58.361449	31.589031	1.240198E-5	16.999988	350.000000	711.678791	NA	NA
53.088550	58.559713	31.589031	1.243626E-5	16.999996	350.000000	711.735186	NA	NA
53.091667	57.897736	31.589031	1.249509E-5	16.999984	350.000000	711.546722	NA	NA
53.094833	58.247589	31.589031	1.239375E-5	17.000010	350.000000	711.646385	NA	NA
53.097950	58.361854	31.589031	1.240362E-5	16.999990	350.000000	711.678907	NA	NA
53.101083	58.309904	31.589031	1.250260E-5	17.000021	350.000000	711.664123	NA	NA
53.104233	58.284045	31.601549	1.243527E-5	17.000008	349.900000	711.656765	NA	NA
53.107433	58.361777	31.601549	1.243407E-5	17.000012	349.900000	711.678887	NA	NA
53.110550	57.921662	31.601549	1.250217E-5	16.999977	349.900000	711.553545	NA	NA
53.113683	57.933069	31.601549	1.239858E-5	16.999988	349.900000	711.556796	NA	NA
53.116883	58.658264	31.601549	1.243472E-5	16.999975	349.900000	711.763204	NA	NA
53.120017	58.858252	31.601549	1.249855E-5	16.999959	349.900000	711.820024	NA	NA
53.123133	58.780245	31.601549	1.244173E-5	16.999977	349.900000	711.797866	NA	NA
53.126283	58.650485	31.601549	1.240324E-5	17.000027	349.900000	711.760993	NA	NA
53.129500	11.670362	31.614075	1.248198E-5	17.000008	349.800000	697.009160	NA	NA
53.133183	11.366939	31.614075	1.244566E-5	17.000012	349.800000	696.903390	NA	NA
53.136617	11.285895	31.614075	1.235931E-5	17.000012	349.800000	696.875113	NA	NA
53.139983	11.202775	31.614075	1.249883E-5	17.000018	349.800000	696.846099	NA	NA
53.143500	11.098668	31.614075	1.238290E-5	16.999998	349.800000	696.809744	NA	NA
53.148383	30.218495	31.614075	1.245626E-5	16.999998	349.800000	703.196427	NA	NA
53.152017	30.682339	31.614075	1.247395E-5	16.999965	349.800000	703.344560	NA	NA
53.155517	30.551741	31.626608	1.241413E-5	16.999979	349.700000	703.302885	NA	NA
53.159067	30.407661	31.626608	1.244668E-5	16.999959	349.700000	703.256878	NA	NA
53.162617	30.224622	31.626608	1.246016E-5	16.999943	349.700000	703.198388	NA	NA
53.165800	30.362134	31.626608	1.240819E-5	16.999980	349.700000	703.242334	NA	NA
53.168967	30.545240	31.626608	1.250650E-5	17.000004	349.700000	703.300810	NA	NA
53.172117	30.797051	31.639149	1.240974E-5	17.000047	349.600000	703.381152	NA	NA
53.175267	30.833109	31.626608	1.240887E-5	17.000027	349.700000	703.392647	NA	NA
53.178467	30.947714	31.639149	1.248551E-5	17.000045	349.600000	703.429178	NA	NA
53.181683	30.763870	31.639149	1.246245E-5	17.000041	349.600000	703.370571	NA	NA
53.184833	30.693745	31.639149	1.239082E-5	17.000037	349.600000	703.348203	NA	NA
53.188033	31.131502	31.639149	1.245042E-5	17.000047	349.600000	703.487721	NA	NA
53.191183	30.690018	31.639149	1.248950E-5	17.000021	349.600000	703.347014	NA	NA
53.194333	31.085658	31.639149	1.240906E-5	17.000020	349.600000	703.473122	NA	NA
53.197533	30.649236	31.639149	1.248554E-5	17.000004	349.600000	703.334003	NA	NA
53.200717	30.391122	31.651699	1.248087E-5	17.000002	349.500000	703.251599	NA	NA
53.203950	30.407783	31.651699	1.240708E-5	17.000023	349.500000	703.256921	NA	NA
53.207083	69.647539	31.651699	1.245175E-5	17.000023	349.500000	714.822010	NA	NA
53.210667	69.796312	31.651699	1.249778E-5	17.000041	349.500000	714.862559	NA	NA
53.214167	69.741914	31.651699	1.239994E-5	17.000043	349.500000	714.847735	NA	NA
53.217433	69.633665	31.651699	1.243892E-5	17.000029	349.500000	714.818227	NA	NA
53.220567	69.687856	31.664256	1.248928E-5	17.000018	349.400000	714.833003	NA	NA
53.223717	69.579747	31.664256	1.238219E-5	16.999998	349.400000	714.803527	NA	NA
53.226883	69.579440	31.664256	1.242250E-5	16.999998	349.400000	714.803444	NA	NA
53.230000	69.958805	31.664256	1.250344E-5	17.000000	349.400000	714.906824	NA	NA
53.233133	69.904552	31.664256	1.244458E-5	17.000004	349.400000	714.892049	NA	NA
53.236283	69.904591	31.664256	1.238272E-5	17.000002	349.400000	714.892059	NA	NA
53.239433	65.884225	31.664256	1.248548E-5	16.999975	349.400000	713.788790	NA	NA
53.242983	65.970733	31.664256	1.241005E-5	16.999986	349.400000	713.812704	NA	NA
53.246500	66.264600	31.676821	1.239650E-5	16.999986	349.300000	713.893886	NA	NA
53.250067	65.835907	31.676821	1.250257E-5	16.999941	349.300000	713.775431	NA	NA
53.253600	65.916889	31.676821	1.241725E-5	16.999971	349.300000	713.797823	NA	NA
53.256750	66.177898	31.676821	1.244115E-5	16.999969	349.300000	713.869945	NA	NA
53.259900	66.130919	31.676821	1.249376E-5	16.999957	349.300000	713.856968	NA	NA
53.263067	66.399166	31.676821	1.240281E-5	16.999992	349.300000	713.931030	NA	NA
53.266200	66.184521	31.689395	1.244152E-5	16.999988	349.200000	713.871776	NA	NA
53.269350	44.157697	31.689395	1.252319E-5	16.999996	349.200000	707.521158	NA	NA
53.272950	43.848448	31.689395	1.240677E-5	17.000002	349.200000	707.427950	NA	NA
53.276100	43.159689	31.689395	1.247361E-5	17.000000	349.200000	707.219926	NA	NA
53.279250	43.466399	31.689395	1.249314E-5	16.999994	349.200000	707.312634	NA	NA
53.282417	35.836594	31.689395	1.241076E-5	16.999998	349.200000	704.970581	NA	NA
53.286033	34.520488	31.689395	1.242195E-5	17.000008	349.200000	704.558843	NA	NA
53.289817	84.843953	31.689395	1.247546E-5	17.000006	349.200000	718.852873	NA	NA
53.293833	84.809610	31.701976	1.235941E-5	17.000000	349.100000	718.844009	NA	NA
53.297383	84.494222	31.701976	1.249494E-5	17.000023	349.100000	718.762538	NA	NA
53.300550	84.379734	31.701976	1.240250E-5	16.999988	349.100000	718.732942	NA	NA
53.303683	53.184809	31.701976	1.239644E-5	16.999996	349.100000	710.190774	NA	NA
53.307283	53.450578	31.701976	1.249373E-5	16.999980	349.100000	710.267911	NA	NA
53.310417	53.555164	31.701976	1.244263E-5	16.999945	349.100000	710.298244	NA	NA
53.313550	54.011724	31.714565	1.240006E-5	16.999971	349.000000	710.430514	NA	NA
53.316717	18.882061	31.714565	1.247565E-5	16.999977	349.000000	699.478337	NA	NA
53.320333	18.609384	31.714565	1.244566E-5	16.999967	349.000000	699.386503	NA	NA
53.323850	18.587656	31.714565	1.244192E-5	17.000006	349.000000	699.379180	NA	NA
53.327350	18.436701	31.714565	1.252403E-5	16.999998	349.000000	699.328284	NA	NA
53.330850	18.701307	31.714565	1.241743E-5	17.000014	349.000000	699.417474	NA	NA
53.334367	18.868878	31.727162	1.248511E-5	16.999984	348.900000	699.473902	NA	NA
53.337750	19.042469	31.727162	1.247732E-5	16.999998	348.900000	699.532308	NA	NA
53.341283	18.555020	31.727162	1.242111E-5	16.999951	348.900000	699.368181	NA	NA
53.344850	18.677064	31.727162	1.246684E-5	16.999967	348.900000	699.409309	NA	NA
53.348033	53.597040	31.727162	1.246690E-5	16.999957	348.900000	710.310389	NA	NA
53.351650	53.554972	31.727162	1.240031E-5	16.999988	348.900000	710.298192	NA	NA
53.354800	53.529717	31.727162	1.242844E-5	16.999990	348.900000	710.290869	NA	NA
53.358067	53.834117	31.727162	1.249617E-5	16.999988	348.900000	710.379090	NA	NA
53.361250	74.953161	31.727162	1.240767E-5	16.999998	348.900000	716.254489	NA	NA
53.364800	75.021793	31.739767	1.242733E-5	17.000021	348.800000	716.272841	NA	NA
53.368250	74.911222	31.739767	1.250514E-5	17.000021	348.800000	716.243277	NA	NA
53.371683	75.049283	31.739767	1.239592E-5	17.000004	348.800000	716.280189	NA	NA
53.375250	75.049526	31.739767	1.243125E-5	17.000004	348.800000	716.280254	NA	NA
53.378700	74.938795	31.739767	1.248572E-5	17.000027	348.800000	716.250650	NA	NA
53.381850	74.911257	31.739767	1.240293E-5	17.000016	348.800000	716.243286	NA	NA
53.385000	16.541309	31.752380	1.243660E-5	17.000012	348.700000	698.686164	NA	NA
53.388650	16.714915	31.752380	1.246028E-5	17.000004	348.700000	698.745218	NA	NA
53.391850	16.436969	31.752380	1.240281E-5	16.999994	348.700000	698.650649	NA	NA
53.395517	17.306036	31.752380	1.249120E-5	16.999969	348.700000	698.945930	NA	NA
53.398700	17.117272	31.752380	1.246903E-5	16.999977	348.700000	698.881897	NA	NA
53.401883	17.224534	31.752380	1.236068E-5	16.999961	348.700000	698.918290	NA	NA
53.405033	17.267488	31.765001	1.246316E-5	16.999994	348.600000	698.932860	NA	NA
53.408250	17.288908	31.765001	1.248702E-5	16.999998	348.600000	698.940124	NA	NA
53.411417	17.010170	31.765001	1.239354E-5	16.999982	348.600000	698.845542	NA	NA
53.414617	16.841161	31.765001	1.246779E-5	16.999988	348.600000	698.788133	NA	NA
53.417800	16.886147	31.765001	1.249902E-5	16.999979	348.600000	698.803418	NA	NA
53.420967	16.607969	31.765001	1.241094E-5	17.000004	348.600000	698.708847	NA	NA
53.424133	17.164599	31.765001	1.243391E-5	16.999969	348.600000	698.897959	NA	NA
53.427333	45.469160	31.777630	1.249181E-5	16.999980	348.500000	707.915132	NA	NA
53.430917	69.277341	31.777630	1.238389E-5	16.999928	348.500000	714.721034	NA	NA
53.434717	69.308107	31.777630	1.244102E-5	16.999949	348.500000	714.729433	NA	NA
53.438300	69.200258	31.777630	1.247435E-5	16.999994	348.500000	714.699987	NA	NA
53.441817	69.389383	31.777630	1.238927E-5	16.999984	348.500000	714.751616	NA	NA
53.445300	69.010847	31.777630	1.248498E-5	16.999998	348.500000	714.648243	NA	NA
53.448800	69.659985	31.777630	1.246721E-5	16.999998	348.500000	714.825424	NA	NA
53.452317	69.958723	31.790268	1.241097E-5	17.000008	348.400000	714.906823	NA	NA
53.455917	69.660780	31.790268	1.251216E-5	17.000002	348.400000	714.825643	NA	NA
53.459400	70.067261	31.790268	1.243373E-5	17.000023	348.400000	714.936374	NA	NA
53.462750	69.498232	31.790268	1.244096E-5	16.999992	348.400000	714.781316	NA	NA
53.466317	69.362208	31.790268	1.249033E-5	17.000023	348.400000	714.744202	NA	NA
53.469500	69.091866	31.790268	1.244742E-5	16.999980	348.400000	714.670383	NA	NA
53.472633	69.713981	31.790268	1.240627E-5	16.999969	348.400000	714.840145	NA	NA
53.475767	69.931560	31.790268	1.252424E-5	16.999994	348.400000	714.899426	NA	NA
53.478917	69.931561	31.802913	1.240828E-5	16.999982	348.300000	714.899428	NA	NA
53.482100	69.877531	31.802913	1.241484E-5	17.000018	348.300000	714.884712	NA	NA
53.485250	70.013126	31.802913	1.253729E-5	17.000008	348.300000	714.921639	NA	NA
53.488417	69.904584	31.802913	1.241484E-5	17.000029	348.300000	714.892081	NA	NA
53.491917	69.796071	31.802913	1.245997E-5	17.000031	348.300000	714.862519	NA	NA
53.495417	69.416380	31.802913	1.248810E-5	16.999969	348.300000	714.758987	NA	NA
53.498583	69.443643	31.815566	1.242495E-5	16.999994	348.200000	714.766428	NA	NA
53.501750	69.606350	31.815566	1.240080E-5	16.999986	348.200000	714.810807	NA	NA
53.504900	70.149133	31.815566	1.250084E-5	16.999998	348.200000	714.958662	NA	NA
53.508067	70.543184	31.815566	1.240179E-5	16.999984	348.200000	715.065815	NA	NA
53.511200	70.937753	31.815566	1.241688E-5	17.000016	348.200000	715.172954	NA	NA
53.514350	71.073349	31.815566	1.250950E-5	17.000010	348.200000	715.209737	NA	NA
53.517483	71.182475	31.815566	1.241512E-5	17.000006	348.200000	715.239326	NA	NA
53.520667	70.964305	31.828227	1.246161E-5	16.999973	348.100000	715.180160	NA	NA
53.523767	70.691639	31.828227	1.250406E-5	17.000004	348.100000	715.106146	NA	NA
53.526900	70.746904	31.828227	1.243020E-5	17.000010	348.100000	715.121154	NA	NA
53.530050	70.610917	31.828227	1.240828E-5	16.999990	348.100000	715.084220	NA	NA
53.533200	70.665704	31.828227	1.250007E-5	17.000029	348.100000	715.099103	NA	NA
53.536367	71.212213	31.828227	1.247694E-5	17.000010	348.100000	715.247390	NA	NA
53.539517	70.363498	31.828227	1.239258E-5	16.999984	348.100000	715.016975	NA	NA
53.542667	70.420382	31.828227	1.252597E-5	16.999982	348.100000	715.032441	NA	NA
53.545833	70.693048	31.840897	1.241512E-5	16.999988	348.000000	715.106531	NA	NA
53.549000	70.857010	31.840897	1.239987E-5	17.000014	348.000000	715.151047	NA	NA
53.552150	13.450261	31.840897	1.248671E-5	17.000021	348.000000	697.626532	NA	NA
53.557367	13.523852	31.840897	1.239094E-5	17.000027	348.000000	697.651942	NA	NA
53.560550	50.520719	31.840897	1.245623E-5	17.000018	348.000000	709.413039	NA	NA
53.564183	50.299222	31.840897	1.247725E-5	17.000035	348.000000	709.348000	NA	NA
53.567733	50.433243	31.840897	1.237567E-5	17.000010	348.000000	709.387360	NA	NA
53.570900	50.649505	31.853574	1.249509E-5	16.999969	347.900000	709.450830	NA	NA
53.574100	50.599433	31.853574	1.245546E-5	16.999986	347.900000	709.436139	NA	NA
53.577250	51.000070	31.853574	1.236584E-5	16.999979	347.900000	709.553595	NA	NA
53.580383	51.383686	31.853574	1.247840E-5	16.999980	347.900000	709.665884	NA	NA
53.583550	51.776875	31.853574	1.249420E-5	17.000004	347.900000	709.780796	NA	NA
53.586700	51.791512	31.853574	1.241119E-5	17.000025	347.900000	709.785070	NA	NA
53.589867	51.616636	31.853574	1.245799E-5	17.000004	347.900000	709.733987	NA	NA
53.593017	51.742618	31.866259	1.250665E-5	16.999975	347.800000	709.770793	NA	NA
53.596267	15.348968	31.866259	1.239737E-5	16.999969	347.800000	698.279283	NA	NA
53.599900	76.133949	31.866259	1.249627E-5	16.999986	347.800000	716.569563	NA	NA
53.603517	76.599626	31.866259	1.248545E-5	16.999994	347.800000	716.693443	NA	NA
53.606667	76.709176	31.866259	1.238633E-5	16.999996	347.800000	716.722556	NA	NA
53.609817	34.247807	31.866259	1.246260E-5	17.000039	347.800000	704.473273	NA	NA
53.613467	34.141619	31.866259	1.245246E-5	17.000047	347.800000	704.439911	NA	NA
53.616983	34.071713	31.878953	1.239264E-5	17.000057	347.700000	704.417942	NA	NA
53.620200	34.001780	31.878953	1.247976E-5	17.000082	347.700000	704.395955	NA	NA
53.623433	34.514283	31.878953	1.244062E-5	17.000049	347.700000	704.556928	NA	NA
53.626617	34.923251	31.878953	1.237542E-5	17.000039	347.700000	704.685126	NA	NA
53.629800	34.736230	31.878953	1.249373E-5	17.000020	347.700000	704.626529	NA	NA
53.632967	34.876494	31.878953	1.247772E-5	17.000031	347.700000	704.670480	NA	NA
53.636517	34.456171	31.878953	1.241734E-5	17.000027	347.700000	704.538694	NA	NA
53.639717	34.765676	31.878953	1.250273E-5	17.000027	347.700000	704.635758	NA	NA
53.642933	34.502653	31.891655	1.245020E-5	17.000039	347.600000	704.553281	NA	NA
53.646150	34.572652	31.891655	1.241131E-5	17.000016	347.600000	704.575241	NA	NA
53.649333	34.806533	31.891655	1.249831E-5	17.000031	347.600000	704.648564	NA	NA
53.652550	34.736265	31.891655	1.245858E-5	17.000027	347.600000	704.626542	NA	NA
53.655733	34.362195	31.891655	1.241171E-5	17.000051	347.600000	704.509198	NA	NA
53.658933	34.211538	31.891655	1.249457E-5	17.000035	347.600000	704.461884	NA	NA
53.662117	34.141471	31.904364	1.248409E-5	17.000010	347.500000	704.439871	NA	NA
53.665350	34.351563	31.904364	1.239462E-5	17.000016	347.500000	704.505862	NA	NA
53.668500	34.048130	31.904364	1.251064E-5	17.000000	347.500000	704.410532	NA	NA
53.671700	34.024816	31.904364	1.244881E-5	17.000016	347.500000	704.403202	NA	NA
53.674883	61.970554	31.904364	1.239851E-5	17.000027	347.500000	712.698697	NA	NA
53.678517	61.824279	31.904364	1.245357E-5	17.000020	347.500000	712.657637	NA	NA
53.681650	61.483537	31.904364	1.245645E-5	17.000012	347.500000	712.561902	NA	NA
53.684800	61.558429	31.917082	1.235604E-5	16.999992	347.400000	712.582956	NA	NA
53.687983	61.760078	31.917082	1.249549E-5	16.999965	347.400000	712.639611	NA	NA
53.691133	61.824191	31.917082	1.246476E-5	16.999986	347.400000	712.657615	NA	NA
53.694317	6.158860	31.917082	1.241165E-5	17.000010	347.400000	695.063211	NA	NA
53.697950	19.629857	31.917082	1.250004E-5	16.999953	347.400000	699.729621	NA	NA
53.701617	19.942190	31.917082	1.245187E-5	16.999980	347.400000	699.834302	NA	NA
53.705167	58.112688	31.917082	1.243577E-5	16.999957	347.400000	711.608027	NA	NA
53.709133	58.439101	31.917082	1.250062E-5	16.999959	347.400000	711.700939	NA	NA
53.712667	22.423652	31.929808	1.240689E-5	16.999971	347.300000	700.660633	NA	NA
53.716683	30.660835	31.929808	1.250736E-5	16.999986	347.300000	703.337752	NA	NA
53.720650	30.106426	31.929808	1.247864E-5	16.999979	347.300000	703.160643	NA	NA
53.724117	30.172366	31.929808	1.241734E-5	16.999984	347.300000	703.181731	NA	NA
53.727800	30.224780	31.929808	1.248195E-5	16.999977	347.300000	703.198488	NA	NA
53.731000	30.453355	31.929808	1.242226E-5	16.999977	347.300000	703.271522	NA	NA
53.734183	30.042213	31.942542	1.240470E-5	16.999979	347.200000	703.140104	NA	NA
53.737417	29.852544	31.942542	1.248529E-5	16.999969	347.200000	703.079397	NA	NA
53.740600	29.983290	31.942542	1.245867E-5	16.999980	347.200000	703.121250	NA	NA
53.743800	29.868921	31.942542	1.237128E-5	16.999988	347.200000	703.084641	NA	NA
53.746983	29.640545	31.942542	1.249407E-5	16.999979	347.200000	703.011482	NA	NA
53.750183	29.800439	31.942542	1.240263E-5	16.999980	347.200000	703.062711	NA	NA
53.753367	74.284487	31.942542	1.239882E-5	16.999965	347.200000	716.075516	NA	NA
53.756967	74.580377	31.955284	1.250199E-5	16.999990	347.100000	716.154784	NA	NA
53.760533	74.759458	31.955284	1.242940E-5	16.999955	347.100000	716.202717	NA	NA
53.764050	74.828078	31.955284	1.241329E-5	16.999957	347.100000	716.221075	NA	NA
53.767533	74.469346	31.955284	1.252214E-5	16.999967	347.100000	716.125050	NA	NA
53.771050	74.636510	31.955284	1.241617E-5	17.000010	347.100000	716.169812	NA	NA
53.774183	74.634186	31.955284	1.249871E-5	17.000006	347.100000	716.169190	NA	NA
53.777467	44.577943	31.955284	1.253865E-5	17.000006	347.100000	707.647675	NA	NA
53.781067	44.734486	31.955284	1.239329E-5	17.000010	347.100000	707.694730	NA	NA
53.784217	44.612591	31.968035	1.244891E-5	17.000006	347.000000	707.658094	NA	NA
53.787417	44.807549	31.968035	1.248696E-5	16.999980	347.000000	707.716684	NA	NA
